00 0
00 1
00 2
00 3
00 4
00 5
00 6
00 8
00 Data was recorded 60 times per second
00 Date and Time: 2/10/2020 10:14:55 AM

00  BertecForcePlate_Recorder = 01
00  Raft = 02
00  Tracker = 03
00  SwayEvent = 21

21 timestamp(ms):66395.94  stage:1 time_period:10 sway_degree:-15 #_of_sways:0 rep:1
01 timestamp(ms):82308.95 force plate (fx, fy, fz, mx, my, mz):0.01278114,0.01052666,0.1237793,0.04656982,-0.02139282,-0.02388096
01 timestamp(ms):82343 force plate (fx, fy, fz, mx, my, mz):0.0109272,0.01199913,-0.0637207,-0.005310059,0.0116272,-0.02361298
01 timestamp(ms):82375.02 force plate (fx, fy, fz, mx, my, mz):0.3363819,0.01149559,-0.06176758,-0.004943848,0.02706909,-0.1158962
01 timestamp(ms):82408 force plate (fx, fy, fz, mx, my, mz):0.009904861,0.2569027,0.1237793,0.03533936,-0.02154541,0.01779652
01 timestamp(ms):82441.41 force plate (fx, fy, fz, mx, my, mz):0.008050919,0.2583752,-0.0637207,-0.01654053,0.01147461,0.0180645
01 timestamp(ms):82475.79 force plate (fx, fy, fz, mx, my, mz):0.009904861,0.2569027,0.1237793,0.03533936,-0.02154541,0.01779652
01 timestamp(ms):82509.21 force plate (fx, fy, fz, mx, my, mz):0.009073257,0.01347923,-0.2502441,-0.05718994,0.04464722,-0.02334404
01 timestamp(ms):82541.38 force plate (fx, fy, fz, mx, my, mz):-0.3174114,0.2588863,-0.06567383,-0.01690674,-0.003997803,0.1103497
01 timestamp(ms):82588.79 force plate (fx, fy, fz, mx, my, mz):0.008050919,0.2583752,-0.0637207,-0.01654053,0.01147461,0.0180645
01 timestamp(ms):82613.66 force plate (fx, fy, fz, mx, my, mz):0.003534317,0.0140667,-0.0637207,-0.005554199,0.01132202,0.06106377
01 timestamp(ms):82640.73 force plate (fx, fy, fz, mx, my, mz):0.00815773,-0.2305355,0.123291,-0.04644775,0.04498291,0.01971245
01 timestamp(ms):82674.33 force plate (fx, fy, fz, mx, my, mz):-0.324194,0.004911423,-0.0637207,-0.004699707,-0.004241943,-0.1181049
01 timestamp(ms):82708.51 force plate (fx, fy, fz, mx, my, mz):-0.3230953,0.007633209,-0.06420898,-0.1090088,-0.07073975,-0.1172705
01 timestamp(ms):82743.21 force plate (fx, fy, fz, mx, my, mz):0.007143021,-0.2306938,0.123291,-0.04614258,-0.02151489,0.01987171
01 timestamp(ms):82774.94 force plate (fx, fy, fz, mx, my, mz):0.3391304,0.01901627,-0.2519531,0.04553223,-0.07278442,0.1553082
01 timestamp(ms):82808.78 force plate (fx, fy, fz, mx, my, mz):0.6715031,0.0185833,-0.06176758,-0.005432129,0.04290771,-0.02140617
01 timestamp(ms):82840.58 force plate (fx, fy, fz, mx, my, mz):0.3322315,-0.2317066,-0.2492676,-0.04644775,-0.006530762,-0.07254791
01 timestamp(ms):82874.54 force plate (fx, fy, fz, mx, my, mz):0.0109272,0.01199913,-0.0637207,-0.005310059,0.0116272,-0.02361298
01 timestamp(ms):82907.52 force plate (fx, fy, fz, mx, my, mz):0.01314735,0.01163292,-0.0637207,-0.00592041,-0.05487061,-0.02353287
01 timestamp(ms):82942.48 force plate (fx, fy, fz, mx, my, mz):0.01019478,0.0103817,-0.2507324,0.04656982,0.04458618,-0.0240984
01 timestamp(ms):82975.7 force plate (fx, fy, fz, mx, my, mz):0.0109272,0.01199913,-0.0637207,-0.005310059,0.0116272,-0.02361298
01 timestamp(ms):82999.51 force plate (fx, fy, fz, mx, my, mz):-0.6496563,0.005414963,-0.06567383,-0.005187988,-0.01968384,-0.02581978
01 timestamp(ms):83023.27 force plate (fx, fy, fz, mx, my, mz):-0.32234,0.00343132,0.1237793,0.04705811,-0.03726196,-0.1183729
01 timestamp(ms):83048.23 force plate (fx, fy, fz, mx, my, mz):0.00677681,-0.2311954,-0.2512207,-0.04681396,-0.02197266,0.01973534
01 timestamp(ms):83086.07 force plate (fx, fy, fz, mx, my, mz):0.3368511,-0.4763165,-0.06225586,-0.08734131,0.02709961,-0.1138992
01 timestamp(ms):83125.74 force plate (fx, fy, fz, mx, my, mz):-0.32234,0.00343132,0.1237793,0.04705811,-0.03726196,-0.1183729
01 timestamp(ms):83152.17 force plate (fx, fy, fz, mx, my, mz):-0.3315868,0.006978989,-0.0637207,-0.005065918,-0.004516602,-0.03342819
01 timestamp(ms):83177.67 force plate (fx, fy, fz, mx, my, mz):0.3335056,0.2578716,-0.06176758,-0.01617432,0.0269165,-0.07421875
01 timestamp(ms):83202.3 force plate (fx, fy, fz, mx, my, mz):0.01278114,0.01052666,0.1237793,0.04656982,-0.02139282,-0.02388096
01 timestamp(ms):83242.07 force plate (fx, fy, fz, mx, my, mz):0.006519318,-0.2355537,-0.06445313,0.1097412,-0.05499268,0.01879263
01 timestamp(ms):83266.68 force plate (fx, fy, fz, mx, my, mz):0.0109272,0.01199913,-0.0637207,-0.005310059,0.0116272,-0.02361298
01 timestamp(ms):83291.25 force plate (fx, fy, fz, mx, my, mz):0.3393879,0.02277756,0.123291,-0.0579834,-0.005828857,0.1560392
01 timestamp(ms):83329.91 force plate (fx, fy, fz, mx, my, mz):0.00815773,-0.2305355,0.123291,-0.04644775,0.04498291,0.01971245
01 timestamp(ms):83354.98 force plate (fx, fy, fz, mx, my, mz):0.01165962,0.01361465,0.123291,-0.05712891,-0.02139282,-0.02312756
01 timestamp(ms):83380.34 force plate (fx, fy, fz, mx, my, mz):0.01165962,0.01361465,0.123291,-0.05712891,-0.02139282,-0.02312756
01 timestamp(ms):83403.64 force plate (fx, fy, fz, mx, my, mz):0.02058601,0.01959801,-0.06567383,-0.006286621,0.01202393,0.1631622
01 timestamp(ms):83440.73 force plate (fx, fy, fz, mx, my, mz):0.01241493,0.01001549,-0.2507324,0.04595947,-0.02191162,-0.02401829
01 timestamp(ms):83465.96 force plate (fx, fy, fz, mx, my, mz):0.01304054,0.01488686,-0.06420898,-0.1099243,0.0116272,-0.02293777
01 timestamp(ms):83490.02 force plate (fx, fy, fz, mx, my, mz):0.01129341,0.01311302,-0.2512207,-0.05780029,-0.02185059,-0.02326393
01 timestamp(ms):83514.18 force plate (fx, fy, fz, mx, my, mz):0.01770973,0.265974,-0.06567383,-0.01751709,0.01187134,0.2048397
01 timestamp(ms):83552.7 force plate (fx, fy, fz, mx, my, mz):0.008050919,0.2583752,-0.0637207,-0.01654053,0.01147461,0.0180645
01 timestamp(ms):83578.2 force plate (fx, fy, fz, mx, my, mz):0.00841713,0.2594891,-0.2512207,-0.06903076,-0.02200317,0.01841354
01 timestamp(ms):83617.88 force plate (fx, fy, fz, mx, my, mz):0.003900528,0.01518059,-0.2512207,-0.05804443,-0.02215576,0.06141281
01 timestamp(ms):83642.43 force plate (fx, fy, fz, mx, my, mz):0.008630753,-0.2326756,-0.06469727,0.005065918,-0.05499268,0.0194664
01 timestamp(ms):83674.16 force plate (fx, fy, fz, mx, my, mz):0.00841713,0.2594891,-0.2512207,-0.06903076,-0.02200317,0.01841354
01 timestamp(ms):83707.48 force plate (fx, fy, fz, mx, my, mz):0.345026,0.2639904,0.1237793,0.03485107,-0.005706787,0.1122866
01 timestamp(ms):83740.78 force plate (fx, fy, fz, mx, my, mz):0.01129341,0.01311302,-0.2512207,-0.05780029,-0.02185059,-0.02326393
01 timestamp(ms):83774.92 force plate (fx, fy, fz, mx, my, mz):0.01278114,0.01052666,0.1237793,0.04656982,-0.02139282,-0.02388096
01 timestamp(ms):83807.59 force plate (fx, fy, fz, mx, my, mz):-0.3156643,0.2606602,0.1213379,-0.06903076,0.02947998,0.1106758
01 timestamp(ms):83842.8 force plate (fx, fy, fz, mx, my, mz):0.005281448,0.01584053,0.123291,-0.05767822,0.0447998,0.06138992
01 timestamp(ms):83873.93 force plate (fx, fy, fz, mx, my, mz):0.005281448,0.01584053,0.123291,-0.05767822,0.0447998,0.06138992
01 timestamp(ms):83908.16 force plate (fx, fy, fz, mx, my, mz):-0.3168316,-0.232172,-0.06665039,0.004577637,-0.07043457,0.1117516
01 timestamp(ms):83940.89 force plate (fx, fy, fz, mx, my, mz):0.00878334,0.2599907,0.123291,-0.06835938,-0.02154541,0.01854992
01 timestamp(ms):83973.7 force plate (fx, fy, fz, mx, my, mz):0.3456516,0.2688599,0.3103027,-0.1210938,0.027771,0.1133661
01 timestamp(ms):84007.47 force plate (fx, fy, fz, mx, my, mz):0.00878334,0.2599907,0.123291,-0.06835938,-0.02154541,0.01854992
01 timestamp(ms):84040.53 force plate (fx, fy, fz, mx, my, mz):0.01351357,0.01214218,0.310791,-0.005249023,-0.05441284,-0.02339554
01 timestamp(ms):84076.41 force plate (fx, fy, fz, mx, my, mz):0.0109272,0.01199913,-0.0637207,-0.005310059,0.0116272,-0.02361298
01 timestamp(ms):84107.78 force plate (fx, fy, fz, mx, my, mz):0.01278114,0.01052666,0.1237793,0.04656982,-0.02139282,-0.02388096
01 timestamp(ms):84141.66 force plate (fx, fy, fz, mx, my, mz):0.0109272,0.01199913,-0.0637207,-0.005310059,0.0116272,-0.02361298
01 timestamp(ms):84188.42 force plate (fx, fy, fz, mx, my, mz):-0.3141689,0.01361656,-0.2531738,-0.0581665,-0.03729248,0.06902122
01 timestamp(ms):84212.51 force plate (fx, fy, fz, mx, my, mz):0.00841713,0.2594891,-0.2512207,-0.06903076,-0.02200317,0.01841354
01 timestamp(ms):84239.95 force plate (fx, fy, fz, mx, my, mz):0.006410599,-0.2323093,-0.0637207,0.00567627,0.01150513,0.01938629
01 timestamp(ms):84273.84 force plate (fx, fy, fz, mx, my, mz):0.005754471,0.01370049,-0.06469727,-0.006164551,-0.05517578,0.06114388
01 timestamp(ms):84308.69 force plate (fx, fy, fz, mx, my, mz):0.005754471,0.01370049,-0.06469727,-0.006164551,-0.05517578,0.06114388
01 timestamp(ms):84341.63 force plate (fx, fy, fz, mx, my, mz):-0.3094711,0.01603699,0.6828613,-0.1097412,-0.06939697,0.06970119
01 timestamp(ms):84375.91 force plate (fx, fy, fz, mx, my, mz):-0.3183193,-0.2301826,0.1213379,-0.04650879,-0.03695679,0.1121569
01 timestamp(ms):84407.33 force plate (fx, fy, fz, mx, my, mz):0.01267433,0.01377296,0.123291,-0.05743408,0.04510498,-0.02328682
01 timestamp(ms):84431.58 force plate (fx, fy, fz, mx, my, mz):0.0105648,0.01089287,0.1247559,0.04718018,0.04510498,-0.02396202
01 timestamp(ms):84456.91 force plate (fx, fy, fz, mx, my, mz):0.01202583,0.01472855,-0.06420898,-0.1096191,-0.05487061,-0.02277851
01 timestamp(ms):84496.13 force plate (fx, fy, fz, mx, my, mz):0.3467808,0.02070999,0.123291,-0.05773926,-0.005554199,0.0713625
01 timestamp(ms):84521.64 force plate (fx, fy, fz, mx, my, mz):0.01267433,0.01377296,0.123291,-0.05743408,0.04510498,-0.02328682
01 timestamp(ms):84545.68 force plate (fx, fy, fz, mx, my, mz):0.0120182,0.2597828,0.123291,-0.0692749,-0.02154541,0.01847076
01 timestamp(ms):84585.21 force plate (fx, fy, fz, mx, my, mz):0.0120182,0.2597828,0.123291,-0.0692749,-0.02154541,0.01847076
01 timestamp(ms):84609.41 force plate (fx, fy, fz, mx, my, mz):0.01314735,0.01163292,-0.0637207,-0.00592041,-0.05487061,-0.02353287
01 timestamp(ms):84634.36 force plate (fx, fy, fz, mx, my, mz):0.3389683,0.01163101,0.3127441,-0.004760742,-0.03897095,-0.1156788
01 timestamp(ms):84673.94 force plate (fx, fy, fz, mx, my, mz):0.01278114,0.01052666,0.1237793,0.04656982,-0.02139282,-0.02388096
01 timestamp(ms):84712.98 force plate (fx, fy, fz, mx, my, mz):0.3477955,0.0208683,0.123291,-0.05804443,0.0609436,0.07120323
01 timestamp(ms):84741.62 force plate (fx, fy, fz, mx, my, mz):0.007318497,0.2567577,-0.2507324,0.03533936,0.04443359,0.01757908
01 timestamp(ms):84766.05 force plate (fx, fy, fz, mx, my, mz):0.3422642,-0.2235985,0.123291,-0.04675293,-0.00567627,0.1143618
01 timestamp(ms):84790.2 force plate (fx, fy, fz, mx, my, mz):0.0109272,0.01199913,-0.0637207,-0.005310059,0.0116272,-0.02361298
01 timestamp(ms):84829.08 force plate (fx, fy, fz, mx, my, mz):0.005678177,-0.2339268,-0.2507324,0.05755615,0.04446411,0.01890087
01 timestamp(ms):84853.45 force plate (fx, fy, fz, mx, my, mz):0.3431721,0.2654705,-0.0637207,-0.01715088,0.02731323,0.1125546
01 timestamp(ms):84878.4 force plate (fx, fy, fz, mx, my, mz):0.004266739,0.01568222,0.123291,-0.05737305,-0.021698,0.06154919
01 timestamp(ms):84902.95 force plate (fx, fy, fz, mx, my, mz):0.01351357,0.01214218,0.310791,-0.005249023,-0.05441284,-0.02339554
01 timestamp(ms):84940.61 force plate (fx, fy, fz, mx, my, mz):0.3337193,-0.234293,0.1247559,0.05804443,-0.006072998,-0.07316494
01 timestamp(ms):84966.06 force plate (fx, fy, fz, mx, my, mz):0.3367481,0.01260185,-0.2492676,-0.05743408,-0.006408691,-0.1155472
01 timestamp(ms):84989.57 force plate (fx, fy, fz, mx, my, mz):0.3338718,0.2589779,-0.2492676,-0.06866455,-0.006561279,-0.07386971
01 timestamp(ms):85029.58 force plate (fx, fy, fz, mx, my, mz):0.01278114,0.01052666,0.1237793,0.04656982,-0.02139282,-0.02388096
01 timestamp(ms):85054.38 force plate (fx, fy, fz, mx, my, mz):0.01267433,0.01377296,0.123291,-0.05743408,0.04510498,-0.02328682
01 timestamp(ms):85078.27 force plate (fx, fy, fz, mx, my, mz):0.009904861,0.2569027,0.1237793,0.03533936,-0.02154541,0.01779652
01 timestamp(ms):85107.39 force plate (fx, fy, fz, mx, my, mz):0.339983,0.01178932,0.3127441,-0.005065918,0.02752686,-0.1158381
01 timestamp(ms):85140.52 force plate (fx, fy, fz, mx, my, mz):0.00979805,0.260149,0.123291,-0.06866455,0.04495239,0.01839066
01 timestamp(ms):85173.73 force plate (fx, fy, fz, mx, my, mz):0.3486347,0.01922989,0.310791,-0.005737305,-0.03857422,0.07109451
01 timestamp(ms):85222.66 force plate (fx, fy, fz, mx, my, mz):0.01392555,0.0232811,0.1213379,-0.05834961,-0.02127075,0.2483244
01 timestamp(ms):85246.52 force plate (fx, fy, fz, mx, my, mz):0.3464146,0.02020073,-0.2512207,-0.05841064,-0.006011963,0.07122612
01 timestamp(ms):85272.91 force plate (fx, fy, fz, mx, my, mz):0.6673527,-0.2246189,-0.2492676,-0.04693604,0.009307861,0.02194214
01 timestamp(ms):85306.2 force plate (fx, fy, fz, mx, my, mz):0.3477955,0.0208683,0.123291,-0.05804443,0.0609436,0.07120323
01 timestamp(ms):85340.55 force plate (fx, fy, fz, mx, my, mz):0.3353596,0.2563915,0.1257324,0.03582764,-0.006103516,-0.07448673
01 timestamp(ms):85373.55 force plate (fx, fy, fz, mx, my, mz):-0.3138027,0.01412582,0.1213379,-0.05749512,-0.03683472,0.0691576
01 timestamp(ms):85407.46 force plate (fx, fy, fz, mx, my, mz):0.3439045,0.267086,0.123291,-0.06896973,-0.005706787,0.11304
01 timestamp(ms):85440.11 force plate (fx, fy, fz, mx, my, mz):0.3439045,0.267086,0.123291,-0.06896973,-0.005706787,0.11304
01 timestamp(ms):85472.82 force plate (fx, fy, fz, mx, my, mz):0.3391304,0.01901627,-0.2519531,0.04553223,-0.07278442,0.1553082
01 timestamp(ms):85506.8 force plate (fx, fy, fz, mx, my, mz):0.01278114,0.01052666,0.1237793,0.04656982,-0.02139282,-0.02388096
01 timestamp(ms):85540.26 force plate (fx, fy, fz, mx, my, mz):-0.3145351,0.0125103,-0.06567383,-0.00567627,-0.003814697,0.06867218
01 timestamp(ms):85573.72 force plate (fx, fy, fz, mx, my, mz):0.001789093,0.01229477,-0.2509766,0.04663086,-0.02215576,0.06073809
01 timestamp(ms):85608.11 force plate (fx, fy, fz, mx, my, mz):0.001260757,0.004400253,-0.06176758,-0.004333496,0.01119995,-0.2103882
01 timestamp(ms):85639.63 force plate (fx, fy, fz, mx, my, mz):0.006305695,0.2566032,-0.2509766,0.03564453,-0.02200317,0.01773882
01 timestamp(ms):85673.24 force plate (fx, fy, fz, mx, my, mz):-0.3174114,0.2588863,-0.06567383,-0.01690674,-0.003997803,0.1103497
01 timestamp(ms):85707.66 force plate (fx, fy, fz, mx, my, mz):0.01278114,0.01052666,0.1237793,0.04656982,-0.02139282,-0.02388096
01 timestamp(ms):85739.88 force plate (fx, fy, fz, mx, my, mz):0.00538826,0.01259422,0.1228027,0.04632568,-0.021698,0.06079578
01 timestamp(ms):85787.91 force plate (fx, fy, fz, mx, my, mz):-0.3230953,0.007633209,-0.06420898,-0.1090088,-0.07073975,-0.1172705
01 timestamp(ms):85813.34 force plate (fx, fy, fz, mx, my, mz):0.01063728,0.2585182,0.310791,-0.01647949,-0.05456543,0.01828194
01 timestamp(ms):85839.78 force plate (fx, fy, fz, mx, my, mz):0.00878334,0.2599907,0.123291,-0.06835938,-0.02154541,0.01854992
01 timestamp(ms):85864.73 force plate (fx, fy, fz, mx, my, mz):0.00878334,0.2599907,0.123291,-0.06835938,-0.02154541,0.01854992
01 timestamp(ms):85888.8 force plate (fx, fy, fz, mx, my, mz):0.00841713,0.2594891,-0.2512207,-0.06903076,-0.02200317,0.01841354
01 timestamp(ms):85913.28 force plate (fx, fy, fz, mx, my, mz):0.01129341,0.01311302,-0.2512207,-0.05780029,-0.02185059,-0.02326393
01 timestamp(ms):85950.5 force plate (fx, fy, fz, mx, my, mz):0.338129,0.01326942,0.1252441,-0.05706787,0.06054688,-0.1155701
01 timestamp(ms):85975.46 force plate (fx, fy, fz, mx, my, mz):0.01555061,-0.2326107,0.1252441,-0.04620361,0.04525757,-0.06496429
01 timestamp(ms):86000.53 force plate (fx, fy, fz, mx, my, mz):0.01129341,0.01311302,-0.2512207,-0.05780029,-0.02185059,-0.02326393
01 timestamp(ms):86025.94 force plate (fx, fy, fz, mx, my, mz):0.01165962,0.01361465,0.123291,-0.05712891,-0.02139282,-0.02312756
01 timestamp(ms):86062.23 force plate (fx, fy, fz, mx, my, mz):0.009904861,0.2569027,0.1237793,0.03533936,-0.02154541,0.01779652
01 timestamp(ms):86086.06 force plate (fx, fy, fz, mx, my, mz):0.3382359,0.01001549,0.1257324,0.04705811,-0.005950928,-0.1161642
01 timestamp(ms):86110.05 force plate (fx, fy, fz, mx, my, mz):0.006671906,0.2577171,-0.4384766,-0.0168457,-0.05548096,0.01808786
01 timestamp(ms):86134.07 force plate (fx, fy, fz, mx, my, mz):0.008050919,0.2583752,-0.0637207,-0.01654053,0.01147461,0.0180645
01 timestamp(ms):86172.91 force plate (fx, fy, fz, mx, my, mz):0.3335056,0.2578716,-0.06176758,-0.01617432,0.0269165,-0.07421875
01 timestamp(ms):86197.55 force plate (fx, fy, fz, mx, my, mz):0.0109272,0.01199913,-0.0637207,-0.005310059,0.0116272,-0.02361298
01 timestamp(ms):86221.32 force plate (fx, fy, fz, mx, my, mz):0.01452827,0.01230049,0.310791,-0.005554199,0.01208496,-0.0235548
01 timestamp(ms):86247.1 force plate (fx, fy, fz, mx, my, mz):0.01452827,0.01230049,0.310791,-0.005554199,0.01208496,-0.0235548
01 timestamp(ms):86285.04 force plate (fx, fy, fz, mx, my, mz):0.01267433,0.01377296,0.123291,-0.05743408,0.04510498,-0.02328682
01 timestamp(ms):86308.85 force plate (fx, fy, fz, mx, my, mz):0.3337193,-0.234293,0.1247559,0.05804443,-0.006072998,-0.07316494
01 timestamp(ms):86333.23 force plate (fx, fy, fz, mx, my, mz):0.00538826,0.01259422,0.1228027,0.04632568,-0.021698,0.06079578
01 timestamp(ms):86357.36 force plate (fx, fy, fz, mx, my, mz):-0.3163128,0.2616081,-0.06616211,-0.1212158,-0.07049561,0.1111841
01 timestamp(ms):86394.92 force plate (fx, fy, fz, mx, my, mz):0.00878334,0.2599907,0.123291,-0.06835938,-0.02154541,0.01854992
01 timestamp(ms):86419.44 force plate (fx, fy, fz, mx, my, mz):0.007688522,0.2572689,0.1247559,0.03594971,0.04495239,0.01771545
01 timestamp(ms):86443.8 force plate (fx, fy, fz, mx, my, mz):0.008050919,0.2583752,-0.0637207,-0.01654053,0.01147461,0.0180645
01 timestamp(ms):86470.02 force plate (fx, fy, fz, mx, my, mz):0.005830765,0.2593441,-0.6247559,-0.06903076,0.04397583,0.01819706
01 timestamp(ms):86517.63 force plate (fx, fy, fz, mx, my, mz):0.008050919,0.2583752,-0.0637207,-0.01654053,0.01147461,0.0180645
01 timestamp(ms):86550.16 force plate (fx, fy, fz, mx, my, mz):0.009073257,0.01347923,-0.2502441,-0.05718994,0.04464722,-0.02334404
01 timestamp(ms):86583.97 force plate (fx, fy, fz, mx, my, mz):0.3431721,0.2654705,-0.0637207,-0.01715088,0.02731323,0.1125546
01 timestamp(ms):86617.65 force plate (fx, fy, fz, mx, my, mz):0.001789093,0.01229477,-0.2509766,0.04663086,-0.02215576,0.06073809
01 timestamp(ms):86650.33 force plate (fx, fy, fz, mx, my, mz):0.009904861,0.2569027,0.1237793,0.03533936,-0.02154541,0.01779652
01 timestamp(ms):86685.65 force plate (fx, fy, fz, mx, my, mz):0.009904861,0.2569027,0.1237793,0.03533936,-0.02154541,0.01779652
01 timestamp(ms):86717.73 force plate (fx, fy, fz, mx, my, mz):0.01165962,0.01361465,0.123291,-0.05712891,-0.02139282,-0.02312756
01 timestamp(ms):86750.51 force plate (fx, fy, fz, mx, my, mz):0.3435383,0.2665768,-0.2512207,-0.06964111,-0.006164551,0.1129036
01 timestamp(ms):86783.88 force plate (fx, fy, fz, mx, my, mz):-0.3190517,-0.2317982,-0.06567383,0.005310059,-0.003936768,0.1116714
01 timestamp(ms):86832.28 force plate (fx, fy, fz, mx, my, mz):0.3386555,0.02116203,-0.0637207,-0.006164551,0.02719116,0.1555538
01 timestamp(ms):86858.2 force plate (fx, fy, fz, mx, my, mz):0.6715031,0.0185833,-0.06176758,-0.005432129,0.04290771,-0.02140617
01 timestamp(ms):86884.84 force plate (fx, fy, fz, mx, my, mz):0.0109272,0.01199913,-0.0637207,-0.005310059,0.0116272,-0.02361298
01 timestamp(ms):86917.4 force plate (fx, fy, fz, mx, my, mz):0.008050919,0.2583752,-0.0637207,-0.01654053,0.01147461,0.0180645
01 timestamp(ms):86950.29 force plate (fx, fy, fz, mx, my, mz):0.01387978,0.01324844,0.123291,-0.05773926,-0.08789063,-0.02304745
01 timestamp(ms):86984.64 force plate (fx, fy, fz, mx, my, mz):0.00841713,0.2594891,-0.2512207,-0.06903076,-0.02200317,0.01841354
01 timestamp(ms):87017.98 force plate (fx, fy, fz, mx, my, mz):0.328989,0.01356316,-0.06176758,-0.005187988,0.02679443,-0.03121948
01 timestamp(ms):87049.96 force plate (fx, fy, fz, mx, my, mz):-0.3186855,-0.2306919,-0.2531738,-0.04718018,-0.03741455,0.1120205
01 timestamp(ms):87083.45 force plate (fx, fy, fz, mx, my, mz):0.341898,-0.2241077,-0.2512207,-0.04742432,-0.006134033,0.1142254
01 timestamp(ms):87118.99 force plate (fx, fy, fz, mx, my, mz):0.3404026,0.02293587,0.123291,-0.05828857,0.06066895,0.15588
01 timestamp(ms):87150.77 force plate (fx, fy, fz, mx, my, mz):0.008050919,0.2583752,-0.0637207,-0.01654053,0.01147461,0.0180645
01 timestamp(ms):87184.1 force plate (fx, fy, fz, mx, my, mz):-0.3141651,0.01301193,0.3098145,-0.005004883,-0.003356934,0.06880856
01 timestamp(ms):87217.31 force plate (fx, fy, fz, mx, my, mz):0.01067352,0.007640839,0.125,0.1512451,-0.02139282,-0.02455473
01 timestamp(ms):87250.84 force plate (fx, fy, fz, mx, my, mz):0.3415318,-0.225214,-0.0637207,0.005065918,0.02734375,0.1138763
01 timestamp(ms):87283.59 force plate (fx, fy, fz, mx, my, mz):-0.3220806,0.007791519,-0.06420898,-0.109314,-0.004241943,-0.1174297
01 timestamp(ms):87308.85 force plate (fx, fy, fz, mx, my, mz):0.01202583,0.01472855,-0.06420898,-0.1096191,-0.05487061,-0.02277851
01 timestamp(ms):87333.34 force plate (fx, fy, fz, mx, my, mz):0.01351357,0.01214218,0.310791,-0.005249023,-0.05441284,-0.02339554
01 timestamp(ms):87372.44 force plate (fx, fy, fz, mx, my, mz):0.00841713,0.2594891,-0.2512207,-0.06903076,-0.02200317,0.01841354
01 timestamp(ms):87411.65 force plate (fx, fy, fz, mx, my, mz):-0.3315868,0.006978989,-0.0637207,-0.005065918,-0.004516602,-0.03342819
01 timestamp(ms):87438.38 force plate (fx, fy, fz, mx, my, mz):0.3415318,-0.225214,-0.0637207,0.005065918,0.02734375,0.1138763
01 timestamp(ms):87463.41 force plate (fx, fy, fz, mx, my, mz):0.006410599,-0.2323093,-0.0637207,0.00567627,0.01150513,0.01938629
01 timestamp(ms):87487.4 force plate (fx, fy, fz, mx, my, mz):-0.312788,0.01428413,0.1213379,-0.05780029,0.02966309,0.06899834
01 timestamp(ms):87513.47 force plate (fx, fy, fz, mx, my, mz):0.01314735,0.01163292,-0.0637207,-0.00592041,-0.05487061,-0.02353287
01 timestamp(ms):87550.91 force plate (fx, fy, fz, mx, my, mz):0.00538826,0.01259422,0.1228027,0.04632568,-0.021698,0.06079578
01 timestamp(ms):87575.48 force plate (fx, fy, fz, mx, my, mz):0.008264542,-0.2337818,0.1228027,0.05755615,-0.02151489,0.01911831
01 timestamp(ms):87599.41 force plate (fx, fy, fz, mx, my, mz):0.328989,0.01356316,-0.06176758,-0.005187988,0.02679443,-0.03121948
01 timestamp(ms):87623.35 force plate (fx, fy, fz, mx, my, mz):0.3337193,-0.234293,0.1247559,0.05804443,-0.006072998,-0.07316494
01 timestamp(ms):87661.38 force plate (fx, fy, fz, mx, my, mz):-0.3251095,-0.2391033,0.3098145,0.00592041,-0.00390625,-0.07504749
01 timestamp(ms):87685.76 force plate (fx, fy, fz, mx, my, mz):-0.329073,-0.2405109,0.1247559,0.05865479,0.02911377,-0.07545471
01 timestamp(ms):87711.59 force plate (fx, fy, fz, mx, my, mz):0.3315029,-0.2339268,0.126709,0.05853271,0.0604248,-0.073246
01 timestamp(ms):87751.07 force plate (fx, fy, fz, mx, my, mz):-0.3130436,0.009916306,0.3103027,0.09857178,-0.003356934,0.06805611
01 timestamp(ms):87775.75 force plate (fx, fy, fz, mx, my, mz):0.3405094,0.01968193,0.1228027,0.0458374,-0.005828857,0.1552858
01 timestamp(ms):87799.87 force plate (fx, fy, fz, mx, my, mz):0.01278114,0.01052666,0.1237793,0.04656982,-0.02139282,-0.02388096
01 timestamp(ms):87838.45 force plate (fx, fy, fz, mx, my, mz):-0.324194,0.004911423,-0.0637207,-0.004699707,-0.004241943,-0.1181049
01 timestamp(ms):87863.45 force plate (fx, fy, fz, mx, my, mz):0.01165962,0.01361465,0.123291,-0.05712891,-0.02139282,-0.02312756
01 timestamp(ms):87902.39 force plate (fx, fy, fz, mx, my, mz):0.01351357,0.01214218,0.310791,-0.005249023,-0.05441284,-0.02339554
01 timestamp(ms):87928.14 force plate (fx, fy, fz, mx, my, mz):0.009904861,0.2569027,0.1237793,0.03533936,-0.02154541,0.01779652
01 timestamp(ms):87954.23 force plate (fx, fy, fz, mx, my, mz):0.009904861,0.2569027,0.1237793,0.03533936,-0.02154541,0.01779652
01 timestamp(ms):87982.76 force plate (fx, fy, fz, mx, my, mz):0.01165199,0.2586765,0.310791,-0.01678467,0.01193237,0.01812267
01 timestamp(ms):88016.78 force plate (fx, fy, fz, mx, my, mz):0.003900528,0.01518059,-0.2512207,-0.05804443,-0.02215576,0.06141281
01 timestamp(ms):88051.63 force plate (fx, fy, fz, mx, my, mz):0.009904861,0.2569027,0.1237793,0.03533936,-0.02154541,0.01779652
