00 testapp
00 01
00 testapp
00 Data was recorded 60 times per second
00 Date and Time: 9/27/2019 2:07:22 PM

00  BertecForcePlate_Recorder = 01
00  Raft = 02
00  Tracker = 03
00  SwayEvent = 21

21 timestamp(ms):63420.79  stage:1 time_period:3 sway_degree:-15 #_of_sways:4 rep:1
02 timestamp(ms):65152.7 rotation(x,y,z):0,0,-8.901
02 timestamp(ms):65174.34 rotation(x,y,z):0,0,-9.805
02 timestamp(ms):65196.86 rotation(x,y,z):0,0,-10.671
02 timestamp(ms):65219.13 rotation(x,y,z):0,0,-11.572
02 timestamp(ms):65241.02 rotation(x,y,z):0,0,-12.465
02 timestamp(ms):65263.63 rotation(x,y,z):0,0,-13.337
02 timestamp(ms):65290.93 rotation(x,y,z):0,0,-14.243
02 timestamp(ms):65307.97 rotation(x,y,z):0,0,-15
02 timestamp(ms):65329.78 rotation(x,y,z):0,0,-14.106
02 timestamp(ms):65352.03 rotation(x,y,z):0,0,-13.227
02 timestamp(ms):65374.67 rotation(x,y,z):0,0,-12.341
02 timestamp(ms):65396.23 rotation(x,y,z):0,0,-11.434
02 timestamp(ms):65418.79 rotation(x,y,z):0,0,-10.573
02 timestamp(ms):65441.51 rotation(x,y,z):0,0,-9.672
02 timestamp(ms):65464.36 rotation(x,y,z):0,0,-8.762
02 timestamp(ms):65486.23 rotation(x,y,z):0,0,-7.854
02 timestamp(ms):65508.17 rotation(x,y,z):0,0,-6.973
02 timestamp(ms):65530.33 rotation(x,y,z):0,0,-6.105
02 timestamp(ms):65552.37 rotation(x,y,z):0,0,-5.205
02 timestamp(ms):65574.41 rotation(x,y,z):0,0,-4.328
02 timestamp(ms):65596.8 rotation(x,y,z):0,0,-3.446
02 timestamp(ms):65620.51 rotation(x,y,z):0,0,-2.555
02 timestamp(ms):65640.69 rotation(x,y,z):0,0,-1.604
02 timestamp(ms):65662.69 rotation(x,y,z):0,0,-0.795
02 timestamp(ms):65685.06 rotation(x,y,z):0,0,0
02 timestamp(ms):65706.98 rotation(x,y,z):0,0,0.9
02 timestamp(ms):65729.63 rotation(x,y,z):0,0,1.778
02 timestamp(ms):65752.23 rotation(x,y,z):0,0,2.683
02 timestamp(ms):65773.73 rotation(x,y,z):0,0,3.579
02 timestamp(ms):65796.02 rotation(x,y,z):0,0,4.445
02 timestamp(ms):65818.19 rotation(x,y,z):0,0,5.335
02 timestamp(ms):65840.91 rotation(x,y,z):0,0,6.221
02 timestamp(ms):65862.7 rotation(x,y,z):0,0,7.132
02 timestamp(ms):65884.9 rotation(x,y,z):0,0,7.999
02 timestamp(ms):65906.96 rotation(x,y,z):0,0,8.89
02 timestamp(ms):65929.29 rotation(x,y,z):0,0,9.775
02 timestamp(ms):65951.88 rotation(x,y,z):0,0,10.668
02 timestamp(ms):65973.56 rotation(x,y,z):0,0,11.568
02 timestamp(ms):65996.26 rotation(x,y,z):0,0,12.44
02 timestamp(ms):66018.03 rotation(x,y,z):0,0,13.343
02 timestamp(ms):66040.48 rotation(x,y,z):0,0,14.218
02 timestamp(ms):66062.74 rotation(x,y,z):0,0,15
02 timestamp(ms):66084.63 rotation(x,y,z):0,0,14.113
02 timestamp(ms):66107 rotation(x,y,z):0,0,13.233
02 timestamp(ms):66129.63 rotation(x,y,z):0,0,12.337
02 timestamp(ms):66152.51 rotation(x,y,z):0,0,11.438
02 timestamp(ms):66173.66 rotation(x,y,z):0,0,10.522
02 timestamp(ms):66196.02 rotation(x,y,z):0,0,9.678
02 timestamp(ms):66218.39 rotation(x,y,z):0,0,8.786
02 timestamp(ms):66240.55 rotation(x,y,z):0,0,7.883
02 timestamp(ms):66263.08 rotation(x,y,z):0,0,7.002
02 timestamp(ms):66285.07 rotation(x,y,z):0,0,6.099
02 timestamp(ms):66307.13 rotation(x,y,z):0,0,5.22
02 timestamp(ms):66328.89 rotation(x,y,z):0,0,4.336
02 timestamp(ms):66351.53 rotation(x,y,z):0,0,3.464
02 timestamp(ms):66373.66 rotation(x,y,z):0,0,2.56
02 timestamp(ms):66395.91 rotation(x,y,z):0,0,1.671
02 timestamp(ms):66418.32 rotation(x,y,z):0,0,0.784
02 timestamp(ms):66440.34 rotation(x,y,z):0,0,0
03 timestamp(ms):63446.01 rotation(x,y,z):-0.286,46.916,111.132
03 timestamp(ms):63465.42 rotation(x,y,z):-0.295,47.347,110.866
03 timestamp(ms):63487.32 rotation(x,y,z):-0.384,47.077,111.255
03 timestamp(ms):63509.1 rotation(x,y,z):-0.332,46.96,111.358
03 timestamp(ms):63531.39 rotation(x,y,z):-0.255,47.495,110.744
03 timestamp(ms):63553.61 rotation(x,y,z):-0.242,47.103,111.207
03 timestamp(ms):63576.25 rotation(x,y,z):-0.268,46.636,111.672
03 timestamp(ms):63598.74 rotation(x,y,z):-0.328,47.057,111.221
03 timestamp(ms):63620.3 rotation(x,y,z):-0.3,48.094,110.261
03 timestamp(ms):63643.77 rotation(x,y,z):-0.247,48.086,110.22
03 timestamp(ms):63663.73 rotation(x,y,z):-0.21,47.245,110.902
03 timestamp(ms):63686.06 rotation(x,y,z):-0.177,47.435,110.821
03 timestamp(ms):63708.91 rotation(x,y,z):-0.185,47.907,110.39
03 timestamp(ms):63730.64 rotation(x,y,z):-0.216,47.532,110.776
03 timestamp(ms):63752.54 rotation(x,y,z):-0.154,48.122,110.185
03 timestamp(ms):63774.98 rotation(x,y,z):-0.043,47.984,110.208
03 timestamp(ms):63797.12 rotation(x,y,z):-0.101,47.959,110.293
03 timestamp(ms):63819.31 rotation(x,y,z):-0.013,48.537,109.77
03 timestamp(ms):63841.65 rotation(x,y,z):-0.004,48.039,110.244
03 timestamp(ms):63863.68 rotation(x,y,z):-0.133,47.523,110.805
03 timestamp(ms):63885.64 rotation(x,y,z):0.029,48.071,110.28
03 timestamp(ms):63907.91 rotation(x,y,z):0.101,48.257,110.073
03 timestamp(ms):63930.3 rotation(x,y,z):0.026,47.807,110.55
03 timestamp(ms):63952.56 rotation(x,y,z):-0.059,47.911,110.518
03 timestamp(ms):63974.56 rotation(x,y,z):0.039,47.6,110.745
03 timestamp(ms):63996.91 rotation(x,y,z):0.058,47.26,111.049
03 timestamp(ms):64019.21 rotation(x,y,z):0.062,48.154,110.239
03 timestamp(ms):64041.27 rotation(x,y,z):0.171,48.034,110.378
03 timestamp(ms):64063.89 rotation(x,y,z):0.075,47.395,110.985
03 timestamp(ms):64086.01 rotation(x,y,z):0.096,47.793,110.671
03 timestamp(ms):64108.37 rotation(x,y,z):0.182,47.786,110.689
03 timestamp(ms):64130.4 rotation(x,y,z):0.116,47.397,110.977
03 timestamp(ms):64152.37 rotation(x,y,z):0.123,47.358,111.075
03 timestamp(ms):64174.65 rotation(x,y,z):0.153,47.75,110.692
03 timestamp(ms):64198.07 rotation(x,y,z):0.17,47.692,110.642
03 timestamp(ms):64219.12 rotation(x,y,z):0.156,46.867,111.475
03 timestamp(ms):64241.48 rotation(x,y,z):0.214,46.696,111.686
03 timestamp(ms):64263.59 rotation(x,y,z):0.269,46.794,111.581
03 timestamp(ms):64285.73 rotation(x,y,z):0.226,46.31,112.061
03 timestamp(ms):64307.91 rotation(x,y,z):0.104,46.194,112.229
03 timestamp(ms):64330.92 rotation(x,y,z):0.191,46.384,111.968
03 timestamp(ms):64353.23 rotation(x,y,z):0.226,46.294,111.982
03 timestamp(ms):64375.34 rotation(x,y,z):0.227,45.495,112.76
03 timestamp(ms):64397.49 rotation(x,y,z):0.188,44.958,113.269
03 timestamp(ms):64418.98 rotation(x,y,z):0.293,44.76,113.346
03 timestamp(ms):64441.23 rotation(x,y,z):0.309,44.491,113.679
03 timestamp(ms):64463.64 rotation(x,y,z):0.208,44.296,114.009
03 timestamp(ms):64486.16 rotation(x,y,z):0.391,44.426,113.829
03 timestamp(ms):64507.76 rotation(x,y,z):0.451,44.275,114.053
03 timestamp(ms):64530.18 rotation(x,y,z):0.338,44.353,114.048
03 timestamp(ms):64552.75 rotation(x,y,z):0.394,43.904,114.442
03 timestamp(ms):64574.62 rotation(x,y,z):0.431,43.654,114.594
03 timestamp(ms):64596.89 rotation(x,y,z):0.484,44.067,114.312
03 timestamp(ms):64619.06 rotation(x,y,z):0.547,44.474,113.975
03 timestamp(ms):64641.2 rotation(x,y,z):0.502,44.138,114.324
03 timestamp(ms):64663.53 rotation(x,y,z):0.479,43.682,114.759
03 timestamp(ms):64686.75 rotation(x,y,z):0.476,43.865,114.537
03 timestamp(ms):64707.84 rotation(x,y,z):0.519,44.846,113.644
03 timestamp(ms):64730.15 rotation(x,y,z):0.472,45.43,113.074
03 timestamp(ms):64752.36 rotation(x,y,z):0.563,45.447,112.916
03 timestamp(ms):64774.44 rotation(x,y,z):0.607,45.513,112.799
03 timestamp(ms):64796.79 rotation(x,y,z):0.576,46.33,111.996
03 timestamp(ms):64819.09 rotation(x,y,z):0.495,46.628,111.722
03 timestamp(ms):64841.06 rotation(x,y,z):0.473,46.184,112.168
03 timestamp(ms):64863.25 rotation(x,y,z):0.462,46.752,111.65
03 timestamp(ms):64885.3 rotation(x,y,z):0.464,46.75,111.688
03 timestamp(ms):64907.53 rotation(x,y,z):0.394,46.622,111.77
03 timestamp(ms):64929.94 rotation(x,y,z):0.437,46.765,111.538
03 timestamp(ms):64952.26 rotation(x,y,z):0.531,46.779,111.462
03 timestamp(ms):64974.52 rotation(x,y,z):0.373,46.749,111.531
03 timestamp(ms):64997.09 rotation(x,y,z):0.37,47.158,111.252
03 timestamp(ms):65018.84 rotation(x,y,z):0.514,46.733,111.496
03 timestamp(ms):65041.07 rotation(x,y,z):0.468,46.835,111.446
03 timestamp(ms):65063.3 rotation(x,y,z):0.359,47.796,110.725
03 timestamp(ms):65085.4 rotation(x,y,z):0.417,48.211,110.205
03 timestamp(ms):65107.57 rotation(x,y,z):0.45,48.045,110.337
03 timestamp(ms):65130.03 rotation(x,y,z):0.266,48.618,109.904
03 timestamp(ms):65152.73 rotation(x,y,z):0.254,48.294,110.11
03 timestamp(ms):65174.38 rotation(x,y,z):0.245,48.134,110.17
03 timestamp(ms):65196.9 rotation(x,y,z):0.165,48.954,109.45
03 timestamp(ms):65219.17 rotation(x,y,z):0.115,49.275,109.187
03 timestamp(ms):65241.06 rotation(x,y,z):0.107,48.609,109.764
03 timestamp(ms):65263.67 rotation(x,y,z):0.246,48.772,109.654
03 timestamp(ms):65290.98 rotation(x,y,z):0.338,49.067,109.503
03 timestamp(ms):65308.01 rotation(x,y,z):0.127,49.089,109.621
03 timestamp(ms):65329.82 rotation(x,y,z):0.326,49.421,109.214
03 timestamp(ms):65352.07 rotation(x,y,z):0.393,49.936,108.689
03 timestamp(ms):65374.71 rotation(x,y,z):0.403,50.663,108.191
03 timestamp(ms):65396.27 rotation(x,y,z):0.421,50.223,108.548
03 timestamp(ms):65418.83 rotation(x,y,z):0.375,49.394,109.417
03 timestamp(ms):65441.55 rotation(x,y,z):0.328,48.36,110.41
03 timestamp(ms):65464.4 rotation(x,y,z):0.346,48.546,110.003
03 timestamp(ms):65486.26 rotation(x,y,z):0.299,48.745,109.741
03 timestamp(ms):65508.21 rotation(x,y,z):0.445,48.298,110.152
03 timestamp(ms):65530.36 rotation(x,y,z):0.6,48.525,109.943
03 timestamp(ms):65552.41 rotation(x,y,z):0.418,50.209,108.483
03 timestamp(ms):65574.45 rotation(x,y,z):0.525,50.409,108.384
03 timestamp(ms):65596.84 rotation(x,y,z):0.695,49.869,108.811
03 timestamp(ms):65620.55 rotation(x,y,z):0.711,50.107,108.582
03 timestamp(ms):65640.73 rotation(x,y,z):0.495,50.2,108.501
03 timestamp(ms):65662.77 rotation(x,y,z):0.553,49.098,109.477
03 timestamp(ms):65685.1 rotation(x,y,z):0.583,48.824,109.726
03 timestamp(ms):65707.02 rotation(x,y,z):0.54,49.267,109.368
03 timestamp(ms):65729.66 rotation(x,y,z):0.629,49.516,109.168
03 timestamp(ms):65752.27 rotation(x,y,z):0.663,49.113,109.619
03 timestamp(ms):65773.77 rotation(x,y,z):0.589,49.493,109.426
03 timestamp(ms):65796.06 rotation(x,y,z):0.716,49.968,109.032
03 timestamp(ms):65818.22 rotation(x,y,z):1.016,48.344,110.602
03 timestamp(ms):65840.95 rotation(x,y,z):0.795,47.509,111.336
03 timestamp(ms):65862.79 rotation(x,y,z):0.715,49.75,109.213
03 timestamp(ms):65884.94 rotation(x,y,z):0.734,49.422,109.458
03 timestamp(ms):65907 rotation(x,y,z):0.746,47.635,111.051
03 timestamp(ms):65929.33 rotation(x,y,z):0.829,47.982,110.711
03 timestamp(ms):65951.91 rotation(x,y,z):0.767,48.57,110.212
03 timestamp(ms):65973.59 rotation(x,y,z):0.56,48.175,110.714
03 timestamp(ms):65996.29 rotation(x,y,z):0.695,47.562,111.25
03 timestamp(ms):66018.06 rotation(x,y,z):0.778,47.68,111.152
03 timestamp(ms):66040.52 rotation(x,y,z):0.798,48.716,110.348
03 timestamp(ms):66062.78 rotation(x,y,z):0.847,48.528,110.57
03 timestamp(ms):66084.66 rotation(x,y,z):0.859,48.037,111.051
03 timestamp(ms):66107.04 rotation(x,y,z):0.875,48.201,110.914
03 timestamp(ms):66129.66 rotation(x,y,z):0.972,48.408,110.571
03 timestamp(ms):66152.55 rotation(x,y,z):0.887,47.967,111.022
03 timestamp(ms):66173.69 rotation(x,y,z):0.879,48.392,110.72
03 timestamp(ms):66196.06 rotation(x,y,z):1.001,48.713,110.455
03 timestamp(ms):66218.43 rotation(x,y,z):0.918,48.357,110.881
03 timestamp(ms):66240.59 rotation(x,y,z):1,48.03,111.231
03 timestamp(ms):66263.12 rotation(x,y,z):0.952,47.913,111.375
03 timestamp(ms):66285.11 rotation(x,y,z):0.891,48.163,111.219
03 timestamp(ms):66307.16 rotation(x,y,z):1.036,47.82,111.56
03 timestamp(ms):66328.92 rotation(x,y,z):0.949,47.393,112.017
03 timestamp(ms):66351.57 rotation(x,y,z):1.088,48.675,110.83
03 timestamp(ms):66373.7 rotation(x,y,z):1.079,48.811,110.758
03 timestamp(ms):66395.95 rotation(x,y,z):1.099,47.998,111.595
03 timestamp(ms):66418.36 rotation(x,y,z):1.16,48.493,111.142
03 timestamp(ms):66440.38 rotation(x,y,z):1.108,49.475,110.168
21E timestamp(ms):66497.35  stage:1 time_period:3 sway_degree:-15 #_of_sways:4 rep:1
21 timestamp(ms):69218.34  stage:2 time_period:5 sway_degree:-45 #_of_sways:4 rep:2
01 timestamp(ms):69239.09 force plate (fx, fy, fz, mx, my, mz):1.898348,0.275629,-0.08544922,0.5830688,-8.144867,0.08632994
01 timestamp(ms):69261.87 force plate (fx, fy, fz, mx, my, mz):1.558714,0.02422523,-0.08544922,0.5945435,-8.160828,0.03483915
01 timestamp(ms):69284.04 force plate (fx, fy, fz, mx, my, mz):1.893572,0.02755928,-0.4609375,0.6973877,-8.211975,0.1285968
01 timestamp(ms):69306.41 force plate (fx, fy, fz, mx, my, mz):1.562605,0.2636662,-0.2729492,0.7393799,-8.194214,-0.009240627
01 timestamp(ms):69328.66 force plate (fx, fy, fz, mx, my, mz):1.557981,0.0226078,-0.2724609,0.6464233,-8.127838,0.03435373
01 timestamp(ms):69350.49 force plate (fx, fy, fz, mx, my, mz):1.56156,0.5137806,0.4758301,0.625061,-8.259918,0.03354406
01 timestamp(ms):69373.22 force plate (fx, fy, fz, mx, my, mz):1.892172,0.2765675,0.4758301,0.6355591,-8.244171,0.1710334
01 timestamp(ms):69394.76 force plate (fx, fy, fz, mx, my, mz):2.222136,0.5203648,0.4777832,0.625061,-8.228607,0.03575087
01 timestamp(ms):69418.45 force plate (fx, fy, fz, mx, my, mz):1.561846,0.2672672,0.1022949,0.6363525,-8.193726,-0.008349895
01 timestamp(ms):69438.67 force plate (fx, fy, fz, mx, my, mz):1.899286,0.04698563,0.8515625,0.0244751,-8.243225,0.04926062
01 timestamp(ms):69460.81 force plate (fx, fy, fz, mx, my, mz):1.896051,0.2922554,1.038086,0.06573486,-8.2099,0.09058905
01 timestamp(ms):69482.89 force plate (fx, fy, fz, mx, my, mz):1.896414,0.2933693,0.8505859,0.01324463,-8.243378,0.09093809
01 timestamp(ms):69505.45 force plate (fx, fy, fz, mx, my, mz):2.224377,0.2904186,1.227051,0.1176147,-8.16098,-0.002122879
01 timestamp(ms):69527.42 force plate (fx, fy, fz, mx, my, mz):2.225653,0.5355415,0.6665039,0.05456543,-8.194794,-0.04482985
01 timestamp(ms):69549.46 force plate (fx, fy, fz, mx, my, mz):1.889933,-0.1938515,0.2919922,-0.1178589,-7.944519,0.008147717
01 timestamp(ms):69571.64 force plate (fx, fy, fz, mx, my, mz):1.882833,-0.4382973,-0.08154297,-0.1069336,-7.878601,0.0509305
01 timestamp(ms):69594.42 force plate (fx, fy, fz, mx, my, mz):1.886587,-0.189785,-0.2695313,-0.2739868,-7.911987,0.009032726
01 timestamp(ms):69616.12 force plate (fx, fy, fz, mx, my, mz):1.881601,0.05370712,-0.269043,-0.1806641,-7.912109,0.05003595
01 timestamp(ms):69639.05 force plate (fx, fy, fz, mx, my, mz):1.879747,0.05518723,-0.4555664,-0.2324219,-7.879089,0.05030394
01 timestamp(ms):69660.52 force plate (fx, fy, fz, mx, my, mz):1.559149,-0.4261913,1.604248,-0.4661865,-7.79187,0.06167078
01 timestamp(ms):69682.9 force plate (fx, fy, fz, mx, my, mz):1.222532,-0.4306927,1.229736,-0.5700684,-7.808197,-0.03220129
01 timestamp(ms):69705.18 force plate (fx, fy, fz, mx, my, mz):1.217443,-0.1839504,1.230225,-0.5806885,-7.741852,0.009396076
01 timestamp(ms):69726.95 force plate (fx, fy, fz, mx, my, mz):1.877657,-0.1778698,0.8571777,-0.5813599,-7.710999,0.01146555
01 timestamp(ms):69749.27 force plate (fx, fy, fz, mx, my, mz):1.552305,-0.1806202,0.8557129,-0.4777832,-7.792969,0.1031547
01 timestamp(ms):69771.48 force plate (fx, fy, fz, mx, my, mz):0.5547066,-0.6740189,-0.4567871,-0.9232178,-7.608704,-0.07442474
01 timestamp(ms):69794.15 force plate (fx, fy, fz, mx, my, mz):0.876276,-0.4283009,-0.4567871,-0.9336548,-7.659882,-0.1248708
01 timestamp(ms):69816.12 force plate (fx, fy, fz, mx, my, mz):0.8845615,-0.1763134,-0.6442871,-0.8947144,-7.693115,0.1031775
01 timestamp(ms):69838.61 force plate (fx, fy, fz, mx, my, mz):0.5509281,-0.4310513,-0.4572754,-0.8302002,-7.741791,-0.03318071
01 timestamp(ms):69861.01 force plate (fx, fy, fz, mx, my, mz):0.568224,-0.4324551,0.2873535,-0.8336182,-8.139893,-0.03250647
01 timestamp(ms):69882.59 force plate (fx, fy, fz, mx, my, mz):0.5685863,-0.4313488,0.09936523,-0.8861084,-8.17337,-0.03215742
01 timestamp(ms):69904.85 force plate (fx, fy, fz, mx, my, mz):0.5645885,-0.1818752,0.09887695,-1.000977,-8.173523,0.01027441
01 timestamp(ms):69927.11 force plate (fx, fy, fz, mx, my, mz):1.225271,-0.178545,0.1013184,-0.8970337,-8.20871,0.01188612
01 timestamp(ms):69949.37 force plate (fx, fy, fz, mx, my, mz):0.8875637,-0.18577,-0.2741699,-0.8964233,-8.158569,-0.08282232
01 timestamp(ms):69971.45 force plate (fx, fy, fz, mx, my, mz):2.240751,-0.423254,0.2819824,-0.8431396,-9.059601,-0.03449774
01 timestamp(ms):69994.14 force plate (fx, fy, fz, mx, my, mz):2.241846,-0.4205303,0.2814941,-0.9475098,-9.126068,-0.03366327
01 timestamp(ms):70016.34 force plate (fx, fy, fz, mx, my, mz):2.240751,-0.423254,0.2819824,-0.8431396,-9.059601,-0.03449774
01 timestamp(ms):70038.13 force plate (fx, fy, fz, mx, my, mz):1.911409,-0.1765232,0.2800293,-0.8544312,-9.141693,0.09962225
01 timestamp(ms):70060.99 force plate (fx, fy, fz, mx, my, mz):1.576288,-0.1836185,0.2800293,-0.8538208,-9.157532,0.005132198
01 timestamp(ms):70082.46 force plate (fx, fy, fz, mx, my, mz):2.590353,-0.6671772,0.4592285,-0.684021,-9.875153,0.1876893
01 timestamp(ms):70104.51 force plate (fx, fy, fz, mx, my, mz):2.259748,-0.4299717,0.4602051,-0.694397,-9.8909,0.05019808
01 timestamp(ms):70126.81 force plate (fx, fy, fz, mx, my, mz):2.588812,-0.4301815,0.8356934,-0.6942139,-9.875,-0.04202986
01 timestamp(ms):70149.94 force plate (fx, fy, fz, mx, my, mz):2.58441,-0.6777325,0.8352051,-0.5792847,-9.94162,0.0003752708
01 timestamp(ms):70172.23 force plate (fx, fy, fz, mx, my, mz):1.613874,-0.942255,2.890869,-0.09991455,-10.15182,0.04633665
01 timestamp(ms):70195.53 force plate (fx, fy, fz, mx, my, mz):2.273066,-0.691885,3.267334,-0.006896973,-10.12024,0.0896039
01 timestamp(ms):70215.6 force plate (fx, fy, fz, mx, my, mz):1.946878,-0.6929913,3.078369,0.04449463,-10.10269,0.1814017
01 timestamp(ms):70238.47 force plate (fx, fy, fz, mx, my, mz):1.618017,-0.4540081,3.266357,-0.01818848,-10.08493,0.04423857
01 timestamp(ms):70260.47 force plate (fx, fy, fz, mx, my, mz):1.613504,-0.6983089,3.265381,-0.007202148,-10.08505,0.08723783
01 timestamp(ms):70282.09 force plate (fx, fy, fz, mx, my, mz):2.251656,0.2612381,-1.604004,0.5637817,-10.06104,0.06315565
01 timestamp(ms):70304.59 force plate (fx, fy, fz, mx, my, mz):2.586412,0.2678261,-1.978516,0.5626221,-10.04562,0.1575089
01 timestamp(ms):70326.64 force plate (fx, fy, fz, mx, my, mz):2.251184,0.2639847,-1.979004,0.4590454,-9.994995,0.06361389
01 timestamp(ms):70348.76 force plate (fx, fy, fz, mx, my, mz):2.579912,0.01239014,-2.162842,0.6263428,-9.946381,-0.07158661
01 timestamp(ms):70371.06 force plate (fx, fy, fz, mx, my, mz):2.249937,-0.2314148,-2.164795,0.6368408,-9.961975,0.06369591
01 timestamp(ms):70393.52 force plate (fx, fy, fz, mx, my, mz):0.6021938,0.7112961,-0.2956543,1.323303,-9.905212,-0.04260445
01 timestamp(ms):70415.49 force plate (fx, fy, fz, mx, my, mz):0.274622,0.7089233,-0.2971191,1.427612,-9.920654,0.0490036
01 timestamp(ms):70437.73 force plate (fx, fy, fz, mx, my, mz):0.2797146,0.4621696,-0.2971191,1.438232,-9.986969,0.007405281
01 timestamp(ms):70460.14 force plate (fx, fy, fz, mx, my, mz):0.2838593,0.7059727,-0.6716309,1.426636,-9.987305,-0.03573132
01 timestamp(ms):70482.53 force plate (fx, fy, fz, mx, my, mz):0.2827339,0.9541302,-0.4846191,1.36322,-9.953979,0.006272316
01 timestamp(ms):70505.48 force plate (fx, fy, fz, mx, my, mz):2.287542,0.9562626,0.2573242,1.974792,-10.99054,0.264039
01 timestamp(ms):70526.48 force plate (fx, fy, fz, mx, my, mz):2.294271,1.200201,0.2573242,1.963196,-11.05685,0.2211199
01 timestamp(ms):70548.85 force plate (fx, fy, fz, mx, my, mz):2.289759,0.9558926,0.2573242,1.974182,-11.05698,0.2641191
01 timestamp(ms):70570.95 force plate (fx, fy, fz, mx, my, mz):2.292631,0.7095165,0.2573242,1.985413,-11.05682,0.2224417
01 timestamp(ms):70593.2 force plate (fx, fy, fz, mx, my, mz):2.627996,1.177452,-0.123291,2.372437,-11.77414,0.02454281
01 timestamp(ms):70615.84 force plate (fx, fy, fz, mx, my, mz):2.627264,1.175835,-0.3103027,2.424316,-11.74112,0.02405739
01 timestamp(ms):70638.03 force plate (fx, fy, fz, mx, my, mz):2.625769,1.178421,-0.6853027,2.320068,-11.74158,0.02467537
01 timestamp(ms):70659.84 force plate (fx, fy, fz, mx, my, mz):2.624277,1.425457,-0.310791,2.309143,-11.67477,0.06632996
01 timestamp(ms):70682.67 force plate (fx, fy, fz, mx, my, mz):2.633211,1.431438,-0.4987793,2.359985,-11.64139,0.2526217
01 timestamp(ms):70704.37 force plate (fx, fy, fz, mx, my, mz):2.960375,1.180195,-0.3112793,2.214539,-11.92514,-0.06655598
01 timestamp(ms):70726.61 force plate (fx, fy, fz, mx, my, mz):2.971155,1.184696,-0.3117676,2.317322,-11.92474,0.1194649
01 timestamp(ms):70748.64 force plate (fx, fy, fz, mx, my, mz):2.967741,0.9431152,-0.3137207,2.223938,-11.99139,0.1632986
01 timestamp(ms):70770.98 force plate (fx, fy, fz, mx, my, mz):3.29698,1.185303,-0.4978027,2.265198,-11.94278,0.02753067
01 timestamp(ms):70793.07 force plate (fx, fy, fz, mx, my, mz):2.964449,1.178349,-0.1252441,2.265808,-12.02469,-0.0667448
01 timestamp(ms):70815.31 force plate (fx, fy, fz, mx, my, mz):2.615553,0.9438267,-0.3061523,2.023682,-11.34195,-0.01516438
01 timestamp(ms):70837.84 force plate (fx, fy, fz, mx, my, mz):2.292395,1.189013,-0.3066406,2.012939,-11.29077,0.03404236
01 timestamp(ms):70859.7 force plate (fx, fy, fz, mx, my, mz):1.956543,1.180305,-0.4938965,2.065308,-11.27359,-0.06093311
01 timestamp(ms):70881.8 force plate (fx, fy, fz, mx, my, mz):2.294899,0.942131,-0.6818848,2.02356,-11.29108,-0.007772446
01 timestamp(ms):70904.12 force plate (fx, fy, fz, mx, my, mz):1.967756,0.7305965,2.136719,1.267517,-10.60355,0.06609488
01 timestamp(ms):70927.31 force plate (fx, fy, fz, mx, my, mz):1.963421,0.7286835,1.576172,1.319641,-10.57098,0.06555128
01 timestamp(ms):70949.01 force plate (fx, fy, fz, mx, my, mz):2.293581,0.7311954,1.951172,1.215515,-10.62158,-0.02584219
01 timestamp(ms):70970.98 force plate (fx, fy, fz, mx, my, mz):1.629395,0.9693794,1.76123,1.256104,-10.62,0.01314497
01 timestamp(ms):70993.61 force plate (fx, fy, fz, mx, my, mz):1.627178,0.9697495,1.762207,1.256714,-10.5535,0.01306486
01 timestamp(ms):71015.49 force plate (fx, fy, fz, mx, my, mz):0.9607105,0.5034981,1.763184,0.1408081,-10.38458,-0.1491227
01 timestamp(ms):71037.88 force plate (fx, fy, fz, mx, my, mz):1.290674,0.5116806,2.325195,0.1925049,-10.40158,0.02991247
01 timestamp(ms):71059.98 force plate (fx, fy, fz, mx, my, mz):1.298059,0.509613,2.325195,0.192749,-10.40131,-0.05476427
01 timestamp(ms):71082.4 force plate (fx, fy, fz, mx, my, mz):0.9576931,0.01154709,1.950684,0.2158813,-10.41757,-0.1479897
01 timestamp(ms):71104.27 force plate (fx, fy, fz, mx, my, mz):1.291693,0.2667847,2.137695,0.1519775,-10.36841,-0.01149607
01 timestamp(ms):71126.75 force plate (fx, fy, fz, mx, my, mz):1.952997,0.03432083,0.637207,-0.1535034,-10.7381,0.03598547
01 timestamp(ms):71148.93 force plate (fx, fy, fz, mx, my, mz):1.959253,0.2804031,0.8251953,-0.2166748,-10.70447,-0.006687641
01 timestamp(ms):71171.46 force plate (fx, fy, fz, mx, my, mz):1.955652,0.2801094,0.4516602,-0.2164917,-10.70493,-0.006746769
01 timestamp(ms):71193.34 force plate (fx, fy, fz, mx, my, mz):1.95289,0.03757477,0.6376953,-0.2576904,-10.6716,0.03658056
01 timestamp(ms):71215.4 force plate (fx, fy, fz, mx, my, mz):1.952997,0.03432083,0.637207,-0.1535034,-10.7381,0.03598547
01 timestamp(ms):71238.13 force plate (fx, fy, fz, mx, my, mz):1.609533,-0.1934071,0.07470703,-1.023804,-10.72116,-0.09402132
01 timestamp(ms):71260.28 force plate (fx, fy, fz, mx, my, mz):1.292845,-0.1943073,0.4492188,-1.023743,-10.66937,-0.08643866
01 timestamp(ms):71282.48 force plate (fx, fy, fz, mx, my, mz):0.9514675,-0.4474773,0.2612305,-0.960083,-10.71881,-0.1382537
