00 platetest
00 Data was recorded 60 times per second
00 Date and Time: 11/1/2022 2:40:49 PM

00  BertecForcePlate_Recorder = 01
00  Raft = 02
00  Tracker = 03
00  SwayEvent = 21

21 timestamp(ms):37386.41  stage:1 time_period:10 sway_degree:-15 #_of_sways:0 rep:1
01 timestamp(ms):66932.09 force plate (fx, fy, fz, mx, my, mz):0.770422,0.1223412,-2.059326,-1.637085,-4.223755,0.126317
01 timestamp(ms):66949.13 force plate (fx, fy, fz, mx, my, mz):0.8033714,0.3539486,2.058105,-1.128174,-4.683929,0.08153486
01 timestamp(ms):66966.98 force plate (fx, fy, fz, mx, my, mz):0.4650116,0.3476734,1.496094,-1.179749,-4.733765,-0.0126667
01 timestamp(ms):66984.07 force plate (fx, fy, fz, mx, my, mz):0.4660263,0.3478298,1.496094,-1.180115,-4.667267,-0.01282644
01 timestamp(ms):67002 force plate (fx, fy, fz, mx, my, mz):0.4642792,0.346056,1.309082,-1.12793,-4.700745,-0.01315212
01 timestamp(ms):67025.23 force plate (fx, fy, fz, mx, my, mz):0.4650116,0.3476734,1.496094,-1.179749,-4.733765,-0.0126667
01 timestamp(ms):67045.48 force plate (fx, fy, fz, mx, my, mz):0.79562,0.1104603,1.496094,-1.16925,-4.718018,0.1248255
01 timestamp(ms):67063.23 force plate (fx, fy, fz, mx, my, mz):0.7981987,0.356863,0.9321289,-1.235168,-4.818665,0.1667151
01 timestamp(ms):67081.58 force plate (fx, fy, fz, mx, my, mz):0.4657326,0.5955524,0.7451172,-1.297668,-4.801361,0.02949095
01 timestamp(ms):67104.36 force plate (fx, fy, fz, mx, my, mz):0.4639854,0.5937786,0.5581055,-1.245483,-4.834839,0.02916527
01 timestamp(ms):67126.77 force plate (fx, fy, fz, mx, my, mz):0.4639854,0.5937786,0.5581055,-1.245483,-4.834839,0.02916527
01 timestamp(ms):67148.91 force plate (fx, fy, fz, mx, my, mz):0.7968178,0.3561993,0.5576172,-1.235474,-4.88562,0.1667376
01 timestamp(ms):67170.81 force plate (fx, fy, fz, mx, my, mz):0.4567833,0.1075382,-0.002929688,-1.378662,-4.735779,0.03129387
01 timestamp(ms):67194.09 force plate (fx, fy, fz, mx, my, mz):0.4585304,0.1093121,0.184082,-1.430847,-4.702301,0.03161955
01 timestamp(ms):67214.99 force plate (fx, fy, fz, mx, my, mz):0.7926292,0.3612995,0.3710938,-1.390808,-4.719604,0.16752
01 timestamp(ms):67237.59 force plate (fx, fy, fz, mx, my, mz):0.7967796,0.3600407,-0.1904297,-1.442749,-4.753296,0.0831337
01 timestamp(ms):67261.92 force plate (fx, fy, fz, mx, my, mz):0.7922707,0.1157398,-0.1904297,-1.431763,-4.753418,0.1261339
01 timestamp(ms):67281.73 force plate (fx, fy, fz, mx, my, mz):0.4690056,0.3470516,0.7431641,-1.184814,-5.001007,0.07197809
01 timestamp(ms):67305.08 force plate (fx, fy, fz, mx, my, mz):0.4701271,0.09890175,0.5561523,-1.121399,-5.034332,0.02997494
01 timestamp(ms):67326.5 force plate (fx, fy, fz, mx, my, mz):0.4693947,0.09728622,0.3688965,-1.069519,-5.001343,0.02948952
01 timestamp(ms):67348.38 force plate (fx, fy, fz, mx, my, mz):0.4693947,0.09728622,0.3688965,-1.069519,-5.001343,0.02948952
01 timestamp(ms):67370.77 force plate (fx, fy, fz, mx, my, mz):0.1366024,0.3322334,-0.008056641,-0.9785156,-5.150787,-0.02405357
01 timestamp(ms):67393.05 force plate (fx, fy, fz, mx, my, mz):0.1373348,0.3338509,0.1789551,-1.030396,-5.183807,-0.02356815
01 timestamp(ms):67415.17 force plate (fx, fy, fz, mx, my, mz):0.1348572,0.3304615,-0.1950684,-0.9263306,-5.184265,-0.02437973
01 timestamp(ms):67438.13 force plate (fx, fy, fz, mx, my, mz):0.457552,0.08741379,-0.007080078,-0.967041,-5.135468,-0.07333946
01 timestamp(ms):67462.19 force plate (fx, fy, fz, mx, my, mz):0.4654655,0.09324074,-0.1960449,-0.9158325,-5.168518,0.1131096
01 timestamp(ms):67487.34 force plate (fx, fy, fz, mx, my, mz):-0.1869087,0.07252121,-0.9482422,-0.503418,-5.333862,0.1077728
01 timestamp(ms):67505.02 force plate (fx, fy, fz, mx, my, mz):-0.1984348,0.3114681,-0.9482422,-0.5139771,-5.267975,-0.03748417
01 timestamp(ms):67525.91 force plate (fx, fy, fz, mx, my, mz):-0.1948299,0.06670189,-0.7602539,-0.5546265,-5.300781,-0.07867622
01 timestamp(ms):67548.71 force plate (fx, fy, fz, mx, my, mz):-0.5271835,0.3021431,-0.9462891,-0.5129395,-5.350006,-0.2164917
01 timestamp(ms):67571.45 force plate (fx, fy, fz, mx, my, mz):-0.1927948,0.307621,-1.133301,-0.4615479,-5.301147,-0.1224871
01 timestamp(ms):67592.61 force plate (fx, fy, fz, mx, my, mz):0.8268147,0.3318062,0.9182129,-0.8314209,-6.149323,0.06328011
01 timestamp(ms):67616.54 force plate (fx, fy, fz, mx, my, mz):0.8259773,0.8191013,0.545166,-0.7495728,-6.149811,0.06114769
01 timestamp(ms):67637.66 force plate (fx, fy, fz, mx, my, mz):0.824337,0.3284168,0.5441895,-0.727356,-6.14978,0.06246853
01 timestamp(ms):67659.16 force plate (fx, fy, fz, mx, my, mz):0.824337,0.3284168,0.5441895,-0.727356,-6.14978,0.06246853
01 timestamp(ms):67684.07 force plate (fx, fy, fz, mx, my, mz):0.8361912,0.5880661,0.3500977,-1.315247,-6.781891,0.1089849
01 timestamp(ms):67704.16 force plate (fx, fy, fz, mx, my, mz):1.174547,0.3498917,0.1621094,-1.357117,-6.799377,0.1621475
01 timestamp(ms):67730.6 force plate (fx, fy, fz, mx, my, mz):1.164518,0.3411789,0.3520508,-1.30365,-6.766266,-0.02497578
01 timestamp(ms):67748.53 force plate (fx, fy, fz, mx, my, mz):1.500372,0.3498917,0.5390625,-1.356079,-6.783447,0.0700016
01 timestamp(ms):67772.2 force plate (fx, fy, fz, mx, my, mz):1.165251,0.3427963,0.5390625,-1.355469,-6.799286,-0.02449036
01 timestamp(ms):67792.54 force plate (fx, fy, fz, mx, my, mz):1.179771,-0.1264992,0.5334473,-1.85614,-7.064819,0.1676168
01 timestamp(ms):67815.25 force plate (fx, fy, fz, mx, my, mz):1.182426,0.1192894,0.3474121,-1.918884,-7.031677,0.1248865
01 timestamp(ms):67838.64 force plate (fx, fy, fz, mx, my, mz):1.179558,0.3656731,0.3464355,-1.930237,-7.03183,0.166564
01 timestamp(ms):67859.33 force plate (fx, fy, fz, mx, my, mz):1.180315,0.1164074,0.3483887,-1.814209,-7.031677,0.1242123
01 timestamp(ms):67883.88 force plate (fx, fy, fz, mx, my, mz):0.8431625,-0.1316071,0.7214355,-1.906799,-7.04718,0.07353115
01 timestamp(ms):67903.94 force plate (fx, fy, fz, mx, my, mz):2.830452,-0.09538269,-0.5871582,-2.273499,-6.987762,0.2691269
01 timestamp(ms):67925.95 force plate (fx, fy, fz, mx, my, mz):2.493044,-0.5921955,-0.7751465,-2.302917,-7.103516,0.1764641
01 timestamp(ms):67948.23 force plate (fx, fy, fz, mx, my, mz):2.499298,-0.3461151,-0.5881348,-2.366089,-7.069916,0.133791
01 timestamp(ms):67975.84 force plate (fx, fy, fz, mx, my, mz):2.81563,-0.3463306,-0.7731934,-2.313782,-7.088226,0.1258583
01 timestamp(ms):67993.1 force plate (fx, fy, fz, mx, my, mz):2.485025,-0.1091099,-0.7731934,-2.324158,-7.103973,-0.01163292
01 timestamp(ms):68014.63 force plate (fx, fy, fz, mx, my, mz):0.4826851,-0.3603249,-0.9567871,-2.356567,-6.033844,0.1255937
01 timestamp(ms):68037.58 force plate (fx, fy, fz, mx, my, mz):0.4844322,-0.6036072,-0.9572754,-2.449097,-6.033691,0.08466959
01 timestamp(ms):68058.83 force plate (fx, fy, fz, mx, my, mz):0.8211937,-0.1058273,-0.9562988,-2.471924,-6.017883,0.1778398
01 timestamp(ms):68082.1 force plate (fx, fy, fz, mx, my, mz):0.4860725,-0.1129227,-0.9562988,-2.471436,-6.033722,0.0833478
01 timestamp(ms):68106.16 force plate (fx, fy, fz, mx, my, mz):0.4762802,-0.362442,0.7412109,-2.190918,-5.199921,-0.0453558
01 timestamp(ms):68126.4 force plate (fx, fy, fz, mx, my, mz):0.4807892,-0.1181412,0.7412109,-2.201904,-5.199799,-0.08835506
01 timestamp(ms):68148.92 force plate (fx, fy, fz, mx, my, mz):0.8092575,-0.1073494,0.9272461,-2.254517,-5.217224,0.09129906
01 timestamp(ms):68171.11 force plate (fx, fy, fz, mx, my, mz):0.8092575,-0.1073494,0.9272461,-2.254517,-5.217224,0.09129906
01 timestamp(ms):68191.88 force plate (fx, fy, fz, mx, my, mz):0.8092918,-0.3582344,0.7419434,-2.086731,-5.184052,0.04846334
01 timestamp(ms):68215.85 force plate (fx, fy, fz, mx, my, mz):-0.8601646,0.35886,0.9316406,-2.061462,-4.564026,-0.0959959
01 timestamp(ms):68238.77 force plate (fx, fy, fz, mx, my, mz):-0.8601646,0.35886,0.9316406,-2.061462,-4.564026,-0.0959959
01 timestamp(ms):68259.23 force plate (fx, fy, fz, mx, my, mz):-1.183479,0.1113663,0.7436523,-1.998718,-4.546295,-0.04587364
01 timestamp(ms):68281.3 force plate (fx, fy, fz, mx, my, mz):-0.861805,-0.1318321,0.9316406,-2.039246,-4.563995,-0.09467411
01 timestamp(ms):68303.98 force plate (fx, fy, fz, mx, my, mz):-0.5295563,0.1216393,0.9316406,-2.050964,-4.548309,0.04149532
01 timestamp(ms):68327.63 force plate (fx, fy, fz, mx, my, mz):0.7999611,-0.1132355,0.1791992,-2.359131,-5.285095,-0.0949173
01 timestamp(ms):68348.68 force plate (fx, fy, fz, mx, my, mz):0.793705,-0.3593178,-0.009033203,-2.295959,-5.318695,-0.05224371
01 timestamp(ms):68370.56 force plate (fx, fy, fz, mx, my, mz):1.130466,0.1384583,-0.008056641,-2.318665,-5.302856,0.04092646
01 timestamp(ms):68392.45 force plate (fx, fy, fz, mx, my, mz):0.8053703,0.1400757,-0.197998,-2.371643,-5.351776,0.1335597
01 timestamp(ms):68415.26 force plate (fx, fy, fz, mx, my, mz):1.471979,-0.3434258,-0.5771484,-2.770264,-5.986298,-0.04600716
01 timestamp(ms):68442.72 force plate (fx, fy, fz, mx, my, mz):1.46747,-0.5877342,-0.578125,-2.759277,-5.98642,-0.003007889
01 timestamp(ms):68460 force plate (fx, fy, fz, mx, my, mz):1.811831,-0.5842018,-0.3881836,-2.707642,-6.003296,0.006538391
01 timestamp(ms):68482.31 force plate (fx, fy, fz, mx, my, mz):1.474962,-0.5930634,-0.5761719,-2.654968,-6.052643,-0.08827925
01 timestamp(ms):68503.84 force plate (fx, fy, fz, mx, my, mz):1.47744,-0.589674,-0.2021484,-2.759033,-6.052155,-0.08746815
01 timestamp(ms):68525.52 force plate (fx, fy, fz, mx, my, mz):1.162098,-0.3346386,1.480713,-2.717285,-6.09848,0.2335463
01 timestamp(ms):68550.23 force plate (fx, fy, fz, mx, my, mz):0.8298492,-0.58811,1.480713,-2.705566,-6.114166,0.09737873
01 timestamp(ms):68570.13 force plate (fx, fy, fz, mx, my, mz):1.155312,-0.5886173,1.482666,-2.7052,-6.098724,0.005093575
01 timestamp(ms):68592.02 force plate (fx, fy, fz, mx, my, mz):1.155312,-0.5886173,1.482666,-2.7052,-6.098724,0.005093575
01 timestamp(ms):68614.41 force plate (fx, fy, fz, mx, my, mz):1.490433,-0.5815258,1.483643,-2.705688,-6.082886,0.09958363
01 timestamp(ms):68637.35 force plate (fx, fy, fz, mx, my, mz):0.8039246,-0.3377895,-0.008544922,-2.81488,-5.184937,0.05338526
01 timestamp(ms):68658.84 force plate (fx, fy, fz, mx, my, mz):1.137949,-0.3334274,-0.006591797,-2.710999,-5.102631,0.1470418
01 timestamp(ms):68686.54 force plate (fx, fy, fz, mx, my, mz):1.132704,-0.5793533,-0.1945801,-2.648193,-5.069733,0.1895561
01 timestamp(ms):68705 force plate (fx, fy, fz, mx, my, mz):0.4748936,-0.343399,-0.3837891,-2.606995,-5.134369,0.1440244
01 timestamp(ms):68725.16 force plate (fx, fy, fz, mx, my, mz):0.8117619,-0.3345337,-0.1955566,-2.659668,-5.085052,0.238842
01 timestamp(ms):68743.49 force plate (fx, fy, fz, mx, my, mz):0.4531555,0.1424713,0.003417969,-2.307312,-4.003265,0.05445862
01 timestamp(ms):68763.2 force plate (fx, fy, fz, mx, my, mz):0.4490051,-0.1007233,-0.1855469,-2.348816,-4.036865,0.09780693
01 timestamp(ms):68781.97 force plate (fx, fy, fz, mx, my, mz):0.4507504,-0.09895134,0.001464844,-2.40094,-4.003387,0.09813309
01 timestamp(ms):68799.32 force plate (fx, fy, fz, mx, my, mz):0.4503841,-0.1000652,0.1894531,-2.34845,-3.96991,0.09778404
01 timestamp(ms):68817.2 force plate (fx, fy, fz, mx, my, mz):0.1265659,0.3911381,0.1875,-2.371155,-3.985382,0.1887455
01 timestamp(ms):68834.48 force plate (fx, fy, fz, mx, my, mz):-0.2100964,0.1325779,0.190918,-2.150146,-3.801605,0.05082893
01 timestamp(ms):68853.11 force plate (fx, fy, fz, mx, my, mz):-0.215992,-0.1123924,-0.1845703,-2.139526,-3.868713,0.09385014
01 timestamp(ms):68870.89 force plate (fx, fy, fz, mx, my, mz):-0.221138,0.1243134,-0.1816406,-2.149536,-3.868988,-0.1359224
01 timestamp(ms):68892.84 force plate (fx, fy, fz, mx, my, mz):0.1149979,0.1315613,-0.1818848,-2.150391,-3.786652,-0.04159164
01 timestamp(ms):68910.8 force plate (fx, fy, fz, mx, my, mz):0.1175117,-0.1159248,0.005615234,-2.086548,-3.752991,-0.08361721
01 timestamp(ms):68927.41 force plate (fx, fy, fz, mx, my, mz):0.1200962,-0.1157856,0.3793945,-2.086548,-3.819031,-0.08340073
01 timestamp(ms):68947.64 force plate (fx, fy, fz, mx, my, mz):0.447113,0.1267662,0.1960449,-2.044678,-3.703918,-0.2192488
01 timestamp(ms):68972.52 force plate (fx, fy, fz, mx, my, mz):0.1171455,-0.1170349,0.1940918,-2.034058,-3.719513,-0.08396626
01 timestamp(ms):68992.35 force plate (fx, fy, fz, mx, my, mz):0.439724,0.1288338,0.1960449,-2.044922,-3.704224,-0.134572
01 timestamp(ms):69014.59 force plate (fx, fy, fz, mx, my, mz):0.4426003,-0.1175423,0.1960449,-2.033691,-3.704041,-0.1762495
01 timestamp(ms):69036.91 force plate (fx, fy, fz, mx, my, mz):0.439724,0.1288338,0.1960449,-2.044922,-3.704224,-0.134572
01 timestamp(ms):69058.12 force plate (fx, fy, fz, mx, my, mz):0.4356499,0.1306839,0.009521484,-2.096191,-3.604706,-0.1343832
01 timestamp(ms):69081.16 force plate (fx, fy, fz, mx, my, mz):0.7731743,-0.1064606,0.1965332,-2.137024,-3.488708,-0.08132315
01 timestamp(ms):69103.74 force plate (fx, fy, fz, mx, my, mz):0.7681351,0.1269951,0.1989746,-2.042969,-3.555481,-0.3116941
01 timestamp(ms):69130.18 force plate (fx, fy, fz, mx, my, mz):0.7752838,0.3820801,0.009521484,-2.107666,-3.588715,-0.08289051
01 timestamp(ms):69147.98 force plate (fx, fy, fz, mx, my, mz):0.4394302,0.3733749,-0.1774902,-2.055237,-3.571533,-0.1778679
01 timestamp(ms):69172.97 force plate (fx, fy, fz, mx, my, mz):1.099203,0.1517887,0.01171875,-2.303406,-3.439972,0.0559454
01 timestamp(ms):69191.9 force plate (fx, fy, fz, mx, my, mz):0.764082,0.144701,0.01074219,-2.302795,-3.455841,-0.03854465
01 timestamp(ms):69214.55 force plate (fx, fy, fz, mx, my, mz):0.7658596,-0.1044064,0.01123047,-2.187256,-3.389221,-0.08105564
01 timestamp(ms):69236.66 force plate (fx, fy, fz, mx, my, mz):0.7640057,-0.1029263,-0.175293,-2.239136,-3.356201,-0.08078671
01 timestamp(ms):69258.91 force plate (fx, fy, fz, mx, my, mz):1.091116,-0.5721684,0.956543,-2.313293,-2.540192,0.1172471
01 timestamp(ms):69281.52 force plate (fx, fy, fz, mx, my, mz):0.7605076,-0.3349476,0.956543,-2.323792,-2.555908,-0.02024221
01 timestamp(ms):69303.25 force plate (fx, fy, fz, mx, my, mz):0.7576351,-0.08857155,0.956543,-2.335022,-2.556061,0.02143526
01 timestamp(ms):69325.45 force plate (fx, fy, fz, mx, my, mz):1.094503,-0.07971001,1.143555,-2.387695,-2.506744,0.1162515
01 timestamp(ms):69348.41 force plate (fx, fy, fz, mx, my, mz):0.4246769,-0.08274269,0.9541016,-2.439697,-2.50531,0.1989884
01 timestamp(ms):69371.41 force plate (fx, fy, fz, mx, my, mz):-0.9224434,-0.08895111,-0.5327148,-2.324585,-0.9729004,0.2086945
01 timestamp(ms):69393.57 force plate (fx, fy, fz, mx, my, mz):-0.9328346,-0.09816742,-0.71875,-2.27179,-0.9402771,0.02143383
01 timestamp(ms):69414.32 force plate (fx, fy, fz, mx, my, mz):-1.253677,-0.342268,-0.5327148,-2.313171,-0.9220581,0.07236576
01 timestamp(ms):69436.65 force plate (fx, fy, fz, mx, my, mz):-1.252033,0.1484241,-0.5317383,-2.335388,-0.9220886,0.07104397
01 timestamp(ms):69458.3 force plate (fx, fy, fz, mx, my, mz):-1.25341,0.1471558,-0.3442383,-2.282593,-0.9551392,0.07085514
01 timestamp(ms):69480.78 force plate (fx, fy, fz, mx, my, mz):-0.9228096,0.1518078,0.2207031,-2.124695,-0.6393127,0.1639814
01 timestamp(ms):69502.96 force plate (fx, fy, fz, mx, my, mz):-0.931263,0.1436882,0.2211914,-2.124146,-0.7727356,-0.0225544
01 timestamp(ms):69525.48 force plate (fx, fy, fz, mx, my, mz):-0.5966148,0.1529179,0.4086914,-2.176025,-0.6568909,0.07218361
01 timestamp(ms):69547.73 force plate (fx, fy, fz, mx, my, mz):-0.6017838,0.1546154,0.4072266,-2.177002,-0.7236633,0.1569414
01 timestamp(ms):69569.84 force plate (fx, fy, fz, mx, my, mz):0.3866367,0.1475716,-0.5290527,-2.128906,-1.243774,-0.1197915
01 timestamp(ms):69596.84 force plate (fx, fy, fz, mx, my, mz):0.055933,-0.09783936,-0.7189941,-2.066528,-1.226349,0.01500559
01 timestamp(ms):69617.55 force plate (fx, fy, fz, mx, my, mz):0.05407524,-0.09635925,-0.9055176,-2.118408,-1.193359,0.01527357
01 timestamp(ms):69636.37 force plate (fx, fy, fz, mx, my, mz):0.3846302,-0.3436127,-0.904541,-2.1073,-1.244232,-0.118608
01 timestamp(ms):69659.19 force plate (fx, fy, fz, mx, my, mz):0.3828831,-0.3453865,-1.091553,-2.055115,-1.27771,-0.1189342
01 timestamp(ms):69681.01 force plate (fx, fy, fz, mx, my, mz):1.056393,-0.09245682,0.4064941,-2.068176,-1.577148,-0.07417917
01 timestamp(ms):69702.69 force plate (fx, fy, fz, mx, my, mz):1.061638,0.1534615,0.5944824,-2.130981,-1.610046,-0.116693
01 timestamp(ms):69725.27 force plate (fx, fy, fz, mx, my, mz):0.739315,0.3976212,0.2189941,-2.142517,-1.692322,-0.0673852
01 timestamp(ms):69747.57 force plate (fx, fy, fz, mx, my, mz):1.06992,0.1604004,0.2180176,-2.132141,-1.676605,0.07010412
01 timestamp(ms):69769.39 force plate (fx, fy, fz, mx, my, mz):1.067047,0.4067764,0.217041,-2.143372,-1.676758,0.1117816
01 timestamp(ms):69791.61 force plate (fx, fy, fz, mx, my, mz):0.7159042,-0.5695496,-1.465576,-2.563904,-1.195618,-0.06264639
01 timestamp(ms):69814.93 force plate (fx, fy, fz, mx, my, mz):0.7162743,-0.5690422,-1.090576,-2.563232,-1.19516,-0.06250906
01 timestamp(ms):69844.06 force plate (fx, fy, fz, mx, my, mz):0.3800259,-0.3279762,-0.9042969,-2.626038,-1.177704,-0.1149979
01 timestamp(ms):69862.32 force plate (fx, fy, fz, mx, my, mz):1.040964,-0.3202858,-1.089355,-2.678772,-1.179871,-0.112443
01 timestamp(ms):69880.45 force plate (fx, fy, fz, mx, my, mz):0.7211475,-0.07857132,-1.09082,-2.586426,-1.19519,-0.06391048
01 timestamp(ms):69902.47 force plate (fx, fy, fz, mx, my, mz):-1.29435,-0.5509109,0.2351074,-3.012024,0.8752136,0.1360164
01 timestamp(ms):69924.89 force plate (fx, fy, fz, mx, my, mz):-0.9737015,-0.5511894,-0.1359863,-3.010986,1.023193,0.04343653
01 timestamp(ms):69947.55 force plate (fx, fy, fz, mx, my, mz):-0.9715939,-0.5483074,-0.1367188,-3.115662,1.023193,0.0441103
01 timestamp(ms):69969.63 force plate (fx, fy, fz, mx, my, mz):-1.308823,-0.5582848,-0.1359863,-3.010498,1.007324,-0.05105543
01 timestamp(ms):69991.44 force plate (fx, fy, fz, mx, my, mz):-3.660151,-0.3317337,-0.4987793,-2.798157,2.826294,-0.09719467
01 timestamp(ms):70013.78 force plate (fx, fy, fz, mx, my, mz):-3.325029,-0.324646,-0.4987793,-2.798645,2.842163,-0.002702713
01 timestamp(ms):70036.91 force plate (fx, fy, fz, mx, my, mz):-3.322006,-0.07835388,-0.3117676,-2.860901,2.875793,-0.04529762
01 timestamp(ms):70060.29 force plate (fx, fy, fz, mx, my, mz):-3.651974,-0.3221512,-0.3137207,-2.850403,2.860229,0.0899868
01 timestamp(ms):70086.32 force plate (fx, fy, fz, mx, my, mz):-3.324406,-0.3197746,-0.3122559,-2.95459,2.875671,-0.001622677
01 timestamp(ms):70103.68 force plate (fx, fy, fz, mx, my, mz):-2.665405,-0.08386993,-0.1237793,-2.707703,2.474396,-0.1456509
01 timestamp(ms):70125.83 force plate (fx, fy, fz, mx, my, mz):-2.655638,-0.07952309,-0.1254883,-2.604492,2.408295,0.04053068
01 timestamp(ms):70147.19 force plate (fx, fy, fz, mx, my, mz):-2.993526,-0.3291435,0.05981445,-2.645203,2.425812,-0.01063633
01 timestamp(ms):70169.91 force plate (fx, fy, fz, mx, my, mz):-2.668795,-0.3312683,-0.1252441,-2.592957,2.474243,-0.103405
01 timestamp(ms):70191.51 force plate (fx, fy, fz, mx, my, mz):-2.993526,-0.3291435,0.05981445,-2.645203,2.425812,-0.01063633
01 timestamp(ms):70214.15 force plate (fx, fy, fz, mx, my, mz):-2.302183,-0.09206581,0.6142578,-2.300964,1.293945,0.03245544
01 timestamp(ms):70236.45 force plate (fx, fy, fz, mx, my, mz):-2.306696,-0.3363743,0.6142578,-2.289978,1.293823,0.07545471
01 timestamp(ms):70258.03 force plate (fx, fy, fz, mx, my, mz):-1.967062,-0.08497047,0.6142578,-2.301453,1.309814,0.1269455
01 timestamp(ms):70282.98 force plate (fx, fy, fz, mx, my, mz):-2.306696,-0.3363743,0.6142578,-2.289978,1.293823,0.07545471
01 timestamp(ms):70302.4 force plate (fx, fy, fz, mx, my, mz):-1.624037,-0.1015224,1.730957,-2.099792,0.1954956,-0.06701231
01 timestamp(ms):70324.9 force plate (fx, fy, fz, mx, my, mz):-1.949858,-0.1021214,1.916504,-2.047791,0.2135315,0.02492285
01 timestamp(ms):70347.83 force plate (fx, fy, fz, mx, my, mz):-1.618887,-0.338232,1.728027,-2.089783,0.1958008,0.1627603
01 timestamp(ms):70369.21 force plate (fx, fy, fz, mx, my, mz):-1.613249,-0.0970211,1.729492,-1.997131,0.1959229,0.1190076
01 timestamp(ms):70392.02 force plate (fx, fy, fz, mx, my, mz):-1.94837,-0.1041088,1.729492,-1.996643,0.1800537,0.02451754
01 timestamp(ms):70414.3 force plate (fx, fy, fz, mx, my, mz):-0.623209,0.137516,-1.091064,-1.865784,-0.9257813,0.05258942
01 timestamp(ms):70436.17 force plate (fx, fy, fz, mx, my, mz):-0.6203365,-0.10886,-1.090088,-1.854553,-0.9256287,0.01091194
01 timestamp(ms):70458.02 force plate (fx, fy, fz, mx, my, mz):-0.623209,0.137516,-1.091064,-1.865784,-0.9257813,0.05258942
01 timestamp(ms):70483.36 force plate (fx, fy, fz, mx, my, mz):-0.623209,0.137516,-1.091064,-1.865784,-0.9257813,0.05258942
01 timestamp(ms):70502.73 force plate (fx, fy, fz, mx, my, mz):-0.617384,-0.1076126,-0.904541,-1.907104,-1.025146,0.01147842
01 timestamp(ms):70524.16 force plate (fx, fy, fz, mx, my, mz):0.06556702,0.1289692,-0.3522949,-1.772583,-2.290649,-0.04602051
01 timestamp(ms):70553.1 force plate (fx, fy, fz, mx, my, mz):-0.2616425,0.1277065,-0.5415039,-1.720886,-2.339569,0.04593706
01 timestamp(ms):70569.93 force plate (fx, fy, fz, mx, my, mz):0.3910179,0.1284657,-0.3503418,-1.772217,-2.275208,-0.1383038
01 timestamp(ms):70591.53 force plate (fx, fy, fz, mx, my, mz):0.06778717,0.128603,-0.3527832,-1.773315,-2.357147,-0.0459404
01 timestamp(ms):70614.32 force plate (fx, fy, fz, mx, my, mz):0.07229996,0.3729115,-0.3527832,-1.784302,-2.357025,-0.08893967
01 timestamp(ms):70635.53 force plate (fx, fy, fz, mx, my, mz):0.09388733,0.3504238,0.0078125,-1.380127,-3.687531,-0.1075568
01 timestamp(ms):70658.11 force plate (fx, fy, fz, mx, my, mz):0.09388733,0.3504238,0.0078125,-1.380127,-3.687531,-0.1075568
01 timestamp(ms):70680.73 force plate (fx, fy, fz, mx, my, mz):0.4290085,0.3575191,0.0078125,-1.380615,-3.671661,-0.01306677
01 timestamp(ms):70704.71 force plate (fx, fy, fz, mx, my, mz):0.1054077,0.3565464,0.1933594,-1.329102,-3.720123,0.07894754
01 timestamp(ms):70725.34 force plate (fx, fy, fz, mx, my, mz):0.467001,0.5897636,-0.01196289,-1.096069,-5.334869,0.1977854
01 timestamp(ms):70748.23 force plate (fx, fy, fz, mx, my, mz):0.4674759,0.5876255,-0.1994629,-1.044617,-5.434875,0.1975393
01 timestamp(ms):70769.01 force plate (fx, fy, fz, mx, my, mz):0.7975559,0.3425102,-0.01049805,-1.085083,-5.385773,0.0639019
01 timestamp(ms):70796.41 force plate (fx, fy, fz, mx, my, mz):0.7975559,0.3425102,-0.01049805,-1.085083,-5.385773,0.0639019
01 timestamp(ms):70815.04 force plate (fx, fy, fz, mx, my, mz):0.7930431,0.09820175,-0.01147461,-1.074097,-5.385895,0.1069012
01 timestamp(ms):70835.59 force plate (fx, fy, fz, mx, my, mz):1.501638,-0.1444187,1.094971,-1.493713,-7.415131,-0.02867985
01 timestamp(ms):70857.79 force plate (fx, fy, fz, mx, my, mz):1.833834,0.09901237,1.095459,-1.504822,-7.466064,-0.1638823
01 timestamp(ms):70881.02 force plate (fx, fy, fz, mx, my, mz):1.826448,0.1010799,1.095459,-1.505066,-7.466339,-0.07920551
01 timestamp(ms):70905.08 force plate (fx, fy, fz, mx, my, mz):1.496859,0.09339714,0.9089355,-1.556213,-7.448914,-0.2581043
01 timestamp(ms):70924.83 force plate (fx, fy, fz, mx, my, mz):1.165865,0.09449577,1.093506,-1.505066,-7.49765,-0.08141232
01 timestamp(ms):70947.41 force plate (fx, fy, fz, mx, my, mz):1.199114,-0.3872356,0.1447754,-1.752808,-8.462555,0.109467
01 timestamp(ms):70968.41 force plate (fx, fy, fz, mx, my, mz):1.518454,0.1045055,-0.2287598,-1.775452,-8.447937,0.1004004
01 timestamp(ms):70991.08 force plate (fx, fy, fz, mx, my, mz):1.518454,0.1045055,-0.2287598,-1.775452,-8.447937,0.1004004
01 timestamp(ms):71014.68 force plate (fx, fy, fz, mx, my, mz):1.524935,-0.1415768,0.145752,-1.764587,-8.447266,0.05878067
01 timestamp(ms):71041.55 force plate (fx, fy, fz, mx, my, mz):3.215628,-0.3671932,0.6989746,-1.920349,-9.664978,0.2036624
01 timestamp(ms):71059.98 force plate (fx, fy, fz, mx, my, mz):2.883375,-0.6206646,0.6989746,-1.908508,-9.680664,0.06749296
