00 Gib
00 HideTextandButton
00 Data was recorded 60 times per second
00 Date and Time: 11/30/2023 5:12:23 PM

00  BertecForcePlate_Recorder = 01
00  Raft = 02
00  Tracker = 03
00  SwayEvent = 21

21 timestamp(ms):38833.76  stage:0 time_period:20 sway_degree:-10 #_of_sways:10 rep:1
01 timestamp(ms):45352.34 force plate (fx, fy, fz, mx, my, mz):-0.05290604,0.07211304,0.07495117,0.07891846,-0.008148193,0.03040934
01 timestamp(ms):45384.51 force plate (fx, fy, fz, mx, my, mz):-0.05439758,0.07470322,-0.2990723,-0.02545166,-0.008575439,0.03102636
01 timestamp(ms):45420.86 force plate (fx, fy, fz, mx, my, mz):-0.0507679,-0.1758804,-0.1101074,0.1420288,0.02496338,-0.01175308
01 timestamp(ms):45452.46 force plate (fx, fy, fz, mx, my, mz):-0.05439758,0.07470322,-0.2990723,-0.02545166,-0.008575439,0.03102636
01 timestamp(ms):45490.28 force plate (fx, fy, fz, mx, my, mz):-0.05042839,0.0755043,0.4489746,-0.02508545,-0.007659912,0.03122044
01 timestamp(ms):45529.89 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):45565.04 force plate (fx, fy, fz, mx, my, mz):-0.0504303,0.07610703,-0.1140137,-0.07824707,-0.04159546,0.03143215
01 timestamp(ms):45595.77 force plate (fx, fy, fz, mx, my, mz):-0.05338097,0.07485962,-0.2990723,-0.02575684,0.05789185,0.0308671
01 timestamp(ms):45632.23 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):45666.9 force plate (fx, fy, fz, mx, my, mz):-0.04894447,-0.1715355,0.07641602,-0.01416016,-0.07446289,-0.01043367
01 timestamp(ms):45705.84 force plate (fx, fy, fz, mx, my, mz):-0.3876648,0.06612778,-0.1125488,0.0269165,-0.0574646,-0.06373167
01 timestamp(ms):45743.19 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):45781.96 force plate (fx, fy, fz, mx, my, mz):-0.05079651,0.07499695,0.07446289,-0.02575684,-0.008087158,0.03108406
01 timestamp(ms):45825.61 force plate (fx, fy, fz, mx, my, mz):-0.05079651,0.07499695,0.07446289,-0.02575684,-0.008087158,0.03108406
01 timestamp(ms):45859.04 force plate (fx, fy, fz, mx, my, mz):-0.05079651,0.07499695,0.07446289,-0.02575684,-0.008087158,0.03108406
01 timestamp(ms):45895.36 force plate (fx, fy, fz, mx, my, mz):-0.04792786,-0.1713791,0.07641602,-0.01452637,-0.00793457,-0.01059341
01 timestamp(ms):45931.39 force plate (fx, fy, fz, mx, my, mz):-0.3847923,-0.1802483,-0.1105957,0.03814697,-0.05731201,-0.1054091
01 timestamp(ms):45967.79 force plate (fx, fy, fz, mx, my, mz):-0.05265045,0.07647705,-0.1120605,-0.07763672,0.02493286,0.03135204
01 timestamp(ms):46001.26 force plate (fx, fy, fz, mx, my, mz):-0.04708672,-0.1730118,0.2629395,0.03759766,-0.1074829,-0.01070261
01 timestamp(ms):46033.83 force plate (fx, fy, fz, mx, my, mz):-0.3851585,-0.1813583,0.0769043,0.09063721,-0.02386475,-0.1057582
01 timestamp(ms):46081.07 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):46120.45 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):46158.52 force plate (fx, fy, fz, mx, my, mz):-0.377636,0.07483673,-0.3029785,-0.02655029,-0.09054565,0.1233897
01 timestamp(ms):46193.27 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):46237.48 force plate (fx, fy, fz, mx, my, mz):-0.05439758,0.07470322,-0.2990723,-0.02545166,-0.008575439,0.03102636
01 timestamp(ms):46273.34 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):46310.82 force plate (fx, fy, fz, mx, my, mz):-0.0504303,0.07610703,-0.1140137,-0.07824707,-0.04159546,0.03143215
01 timestamp(ms):46345.94 force plate (fx, fy, fz, mx, my, mz):-0.3732719,-0.1741257,0.07397461,0.08892822,-0.08990479,0.08109522
01 timestamp(ms):46388.11 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):46425.42 force plate (fx, fy, fz, mx, my, mz):0.27318,0.07647324,0.2644043,-0.07659912,0.040802,-0.06079578
01 timestamp(ms):46462.8 force plate (fx, fy, fz, mx, my, mz):-0.05006599,0.07661438,0.2614746,-0.07757568,-0.04110718,0.03156948
01 timestamp(ms):46503.9 force plate (fx, fy, fz, mx, my, mz):-0.05181313,0.07484055,0.07446289,-0.02539063,-0.07461548,0.0312438
01 timestamp(ms):46541.39 force plate (fx, fy, fz, mx, my, mz):-0.05706024,-0.1710854,-0.1125488,0.03729248,-0.04171753,0.07375765
01 timestamp(ms):46571.57 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):46608.09 force plate (fx, fy, fz, mx, my, mz):-0.388031,0.0650177,0.07495117,0.07940674,-0.02401733,-0.06408072
01 timestamp(ms):46640.83 force plate (fx, fy, fz, mx, my, mz):-0.3847923,-0.1802483,-0.1105957,0.03814697,-0.05731201,-0.1054091
01 timestamp(ms):46679.48 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):46715.89 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):46750.68 force plate (fx, fy, fz, mx, my, mz):-0.05181313,0.07484055,0.07446289,-0.02539063,-0.07461548,0.0312438
01 timestamp(ms):46783.65 force plate (fx, fy, fz, mx, my, mz):-0.04930687,-0.1726456,0.263916,0.03833008,-0.04101563,-0.01078272
01 timestamp(ms):46818.43 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):46851.09 force plate (fx, fy, fz, mx, my, mz):0.2816887,0.07130051,0.2658691,0.02734375,0.04107666,-0.1462269
01 timestamp(ms):46882.99 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):46913.91 force plate (fx, fy, fz, mx, my, mz):-0.0507679,-0.1758804,-0.1101074,0.1420288,0.02496338,-0.01175308
01 timestamp(ms):46961.4 force plate (fx, fy, fz, mx, my, mz):-0.05706024,-0.1710854,-0.1125488,0.03729248,-0.04171753,0.07375765
01 timestamp(ms):46993.68 force plate (fx, fy, fz, mx, my, mz):0.2729187,0.07271194,-0.1105957,0.02679443,-0.02615356,-0.06152678
01 timestamp(ms):47026.17 force plate (fx, fy, fz, mx, my, mz):-0.04628754,0.3192978,0.07641602,-0.03674316,-0.007965088,-0.01191521
01 timestamp(ms):47059.36 force plate (fx, fy, fz, mx, my, mz):-0.372467,0.07313156,-0.2990723,-0.02557373,-0.02374268,0.03863287
01 timestamp(ms):47091.68 force plate (fx, fy, fz, mx, my, mz):-0.04628754,0.3192978,0.07641602,-0.03674316,-0.007965088,-0.01191521
01 timestamp(ms):47125.3 force plate (fx, fy, fz, mx, my, mz):-0.3755207,0.07711792,0.2595215,-0.07806396,-0.05654907,0.1238527
01 timestamp(ms):47158.09 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):47190.7 force plate (fx, fy, fz, mx, my, mz):-0.04857826,-0.1704254,-0.1120605,-0.06665039,-0.1079712,-0.01008558
01 timestamp(ms):47222.14 force plate (fx, fy, fz, mx, my, mz):-0.05217743,0.07433319,-0.3010254,-0.02606201,-0.07510376,0.03110647
01 timestamp(ms):47265.29 force plate (fx, fy, fz, mx, my, mz):-0.3824997,0.06442261,-0.1096191,0.02789307,0.009277344,-0.1484885
01 timestamp(ms):47297.22 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):47330.59 force plate (fx, fy, fz, mx, my, mz):-0.0497818,-0.169899,-0.111084,-0.06640625,0.02508545,-0.01032543
01 timestamp(ms):47364.54 force plate (fx, fy, fz, mx, my, mz):0.2711735,0.07094002,-0.2978516,0.07897949,-0.05963135,-0.06185293
01 timestamp(ms):47398.03 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):47429.45 force plate (fx, fy, fz, mx, my, mz):0.2757874,-0.1736641,-0.1086426,0.0380249,-0.02600098,-0.1032043
01 timestamp(ms):47467.34 force plate (fx, fy, fz, mx, my, mz):-0.3847923,-0.1802483,-0.1105957,0.03814697,-0.05731201,-0.1054091
01 timestamp(ms):47499.62 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):47540.54 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):47573.22 force plate (fx, fy, fz, mx, my, mz):-0.3873024,0.06723785,-0.3010254,-0.02557373,-0.0909729,-0.06338358
01 timestamp(ms):47610.8 force plate (fx, fy, fz, mx, my, mz):-0.3779984,0.07372665,-0.114502,0.02593994,-0.05703735,0.1230416
01 timestamp(ms):47644.05 force plate (fx, fy, fz, mx, my, mz):-0.05181313,0.07484055,0.07446289,-0.02539063,-0.07461548,0.0312438
01 timestamp(ms):47680.02 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):47713.2 force plate (fx, fy, fz, mx, my, mz):-0.05181313,0.07484055,0.07446289,-0.02539063,-0.07461548,0.0312438
01 timestamp(ms):47745.59 force plate (fx, fy, fz, mx, my, mz):-0.05439758,0.07470322,-0.2990723,-0.02545166,-0.008575439,0.03102636
01 timestamp(ms):47779.52 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):47822.51 force plate (fx, fy, fz, mx, my, mz):-0.04781723,-0.1746292,0.07592773,0.0894165,-0.07446289,-0.01118803
01 timestamp(ms):47860.59 force plate (fx, fy, fz, mx, my, mz):-0.04781723,-0.1746292,0.07592773,0.0894165,-0.07446289,-0.01118803
01 timestamp(ms):47896.21 force plate (fx, fy, fz, mx, my, mz):-0.3876648,0.06612778,-0.1125488,0.0269165,-0.0574646,-0.06373167
01 timestamp(ms):47930.85 force plate (fx, fy, fz, mx, my, mz):-0.3847923,-0.1802483,-0.1105957,0.03814697,-0.05731201,-0.1054091
01 timestamp(ms):47963.09 force plate (fx, fy, fz, mx, my, mz):-0.0497818,-0.169899,-0.111084,-0.06640625,0.02508545,-0.01032543
01 timestamp(ms):47996.95 force plate (fx, fy, fz, mx, my, mz):-0.04515839,0.07114792,-0.1105957,0.02667236,-0.0413208,-0.05391836
01 timestamp(ms):48037.42 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):48072.41 force plate (fx, fy, fz, mx, my, mz):-0.05115891,0.07388687,0.2619629,0.0267334,0.02536011,0.03073502
01 timestamp(ms):48115.05 force plate (fx, fy, fz, mx, my, mz):-0.05290604,0.07211304,0.07495117,0.07891846,-0.008148193,0.03040934
01 timestamp(ms):48150.63 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):48183.68 force plate (fx, fy, fz, mx, my, mz):-0.05079651,0.07499695,0.07446289,-0.02575684,-0.008087158,0.03108406
01 timestamp(ms):48217.62 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):48252 force plate (fx, fy, fz, mx, my, mz):-0.05142021,-0.1749249,-0.2978516,0.08984375,-0.07492065,-0.01124525
01 timestamp(ms):48290.99 force plate (fx, fy, fz, mx, my, mz):-0.05079651,0.07499695,0.07446289,-0.02575684,-0.008087158,0.03108406
01 timestamp(ms):48323.84 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):48357.78 force plate (fx, fy, fz, mx, my, mz):-0.05079651,0.07499695,0.07446289,-0.02575684,-0.008087158,0.03108406
01 timestamp(ms):48403.39 force plate (fx, fy, fz, mx, my, mz):-0.3835182,0.3093185,0.0769043,0.06842041,-0.02389526,-0.10708
01 timestamp(ms):48447.6 force plate (fx, fy, fz, mx, my, mz):-0.3766785,0.06435013,0.263916,0.0267334,-0.05670166,-0.1483517
01 timestamp(ms):48485.86 force plate (fx, fy, fz, mx, my, mz):-0.06220245,0.06562424,-0.1105957,0.02728271,-0.04202271,-0.1560168
01 timestamp(ms):48529.27 force plate (fx, fy, fz, mx, my, mz):-0.06220245,0.06562424,-0.1105957,0.02728271,-0.04202271,-0.1560168
01 timestamp(ms):48568.35 force plate (fx, fy, fz, mx, my, mz):0.2861767,-0.1644478,0.07641602,-0.01477051,-0.05862427,0.08405828
01 timestamp(ms):48610.75 force plate (fx, fy, fz, mx, my, mz):0.6080322,0.07979965,-0.1105957,0.02618408,-0.01031494,0.03296518
01 timestamp(ms):48647.86 force plate (fx, fy, fz, mx, my, mz):0.6066532,0.0791378,-0.4863281,0.02600098,-0.07730103,0.03298712
01 timestamp(ms):48686.28 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):48726.73 force plate (fx, fy, fz, mx, my, mz):0.2721882,0.07109451,-0.2976074,0.07867432,0.00680542,-0.06201172
01 timestamp(ms):48762.07 force plate (fx, fy, fz, mx, my, mz):-0.0504055,-0.1747704,-0.2976074,0.08953857,-0.008483887,-0.01140404
01 timestamp(ms):48803 force plate (fx, fy, fz, mx, my, mz):-0.3876648,0.06612778,-0.1125488,0.0269165,-0.0574646,-0.06373167
01 timestamp(ms):48838.88 force plate (fx, fy, fz, mx, my, mz):0.2725563,0.07160187,0.0769043,0.07928467,0.007293701,-0.06187582
01 timestamp(ms):48873.91 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):48908.98 force plate (fx, fy, fz, mx, my, mz):-0.05290604,0.07211304,0.07495117,0.07891846,-0.008148193,0.03040934
01 timestamp(ms):48947.36 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):48987.56 force plate (fx, fy, fz, mx, my, mz):0.2780132,-0.174633,0.4523926,0.09057617,-0.05859375,-0.1033368
01 timestamp(ms):49029.12 force plate (fx, fy, fz, mx, my, mz):-0.04894447,-0.1715355,0.07641602,-0.01416016,-0.07446289,-0.01043367
01 timestamp(ms):49062.83 force plate (fx, fy, fz, mx, my, mz):-0.04894447,-0.1715355,0.07641602,-0.01416016,-0.07446289,-0.01043367
01 timestamp(ms):49097.44 force plate (fx, fy, fz, mx, my, mz):-0.05079651,0.07499695,0.07446289,-0.02575684,-0.008087158,0.03108406
01 timestamp(ms):49134.53 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):49184.49 force plate (fx, fy, fz, mx, my, mz):-0.05003738,-0.174263,0.0769043,0.09014893,-0.007995605,-0.01126814
01 timestamp(ms):49222.35 force plate (fx, fy, fz, mx, my, mz):-0.04792786,-0.1713791,0.07641602,-0.01452637,-0.00793457,-0.01059341
01 timestamp(ms):49256.35 force plate (fx, fy, fz, mx, my, mz):0.275425,-0.1747742,0.07885742,0.09051514,0.007446289,-0.1035533
01 timestamp(ms):49297.95 force plate (fx, fy, fz, mx, my, mz):0.2740154,0.07543945,-0.1120605,-0.07739258,-0.09268188,-0.06069326
01 timestamp(ms):49335.86 force plate (fx, fy, fz, mx, my, mz):-0.05181313,0.07484055,0.07446289,-0.02539063,-0.07461548,0.0312438
01 timestamp(ms):49369.03 force plate (fx, fy, fz, mx, my, mz):-0.05327415,0.07160568,-0.2995605,0.07830811,-0.008636475,0.03027344
01 timestamp(ms):49403.05 force plate (fx, fy, fz, mx, my, mz):-0.05290604,0.07211304,0.07495117,0.07891846,-0.008148193,0.03040934
01 timestamp(ms):49439.29 force plate (fx, fy, fz, mx, my, mz):0.2825699,0.08031082,-0.1125488,0.02581787,-0.02575684,0.1252503
01 timestamp(ms):49476.28 force plate (fx, fy, fz, mx, my, mz):-0.05217743,0.07433319,-0.3010254,-0.02606201,-0.07510376,0.03110647
01 timestamp(ms):49513.33 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):49546.69 force plate (fx, fy, fz, mx, my, mz):-0.04930878,-0.1720428,-0.2990723,-0.01483154,-0.07495117,-0.010571
01 timestamp(ms):49584.06 force plate (fx, fy, fz, mx, my, mz):0.2799416,0.06952667,0.07885742,0.07952881,0.007568359,-0.1465526
01 timestamp(ms):49622.93 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):49663.38 force plate (fx, fy, fz, mx, my, mz):-0.05265045,0.07647705,-0.1120605,-0.07763672,0.02493286,0.03135204
01 timestamp(ms):49707.27 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):49749.89 force plate (fx, fy, fz, mx, my, mz):-0.05152893,-0.1716728,-0.2980957,-0.01422119,-0.008422852,-0.01065111
01 timestamp(ms):49786.9 force plate (fx, fy, fz, mx, my, mz):-0.05330086,0.07743073,-0.3005371,-0.1296387,-0.07510376,0.03185987
01 timestamp(ms):49824.86 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):49860.55 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):49897.34 force plate (fx, fy, fz, mx, my, mz):0.6083984,0.08090973,-0.2990723,-0.02618408,-0.04382324,0.03331327
01 timestamp(ms):49931.52 force plate (fx, fy, fz, mx, my, mz):-0.05079651,0.07499695,0.07446289,-0.02575684,-0.008087158,0.03108406
01 timestamp(ms):49979.81 force plate (fx, fy, fz, mx, my, mz):-0.05079651,0.07499695,0.07446289,-0.02575684,-0.008087158,0.03108406
01 timestamp(ms):50015.45 force plate (fx, fy, fz, mx, my, mz):-0.383152,0.3104286,-0.1105957,0.01593018,-0.05734253,-0.1067309
01 timestamp(ms):50052.58 force plate (fx, fy, fz, mx, my, mz):-0.05402946,0.07521057,0.07543945,-0.02478027,-0.008148193,0.03116369
01 timestamp(ms):50085.45 force plate (fx, fy, fz, mx, my, mz):0.2736492,0.07432938,0.07641602,-0.02502441,-0.05917358,-0.06104136
01 timestamp(ms):50128.02 force plate (fx, fy, fz, mx, my, mz):-0.05290604,0.07211304,0.07495117,0.07891846,-0.008148193,0.03040934
01 timestamp(ms):50166.1 force plate (fx, fy, fz, mx, my, mz):-0.05079651,0.07499695,0.07446289,-0.02575684,-0.008087158,0.03108406
01 timestamp(ms):50200.08 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):50233.87 force plate (fx, fy, fz, mx, my, mz):-0.04324722,0.07971191,0.07299805,0.07794189,-0.007751465,0.2171845
01 timestamp(ms):50277.64 force plate (fx, fy, fz, mx, my, mz):-0.05290604,0.07211304,0.07495117,0.07891846,-0.008148193,0.03040934
01 timestamp(ms):50315.65 force plate (fx, fy, fz, mx, my, mz):0.276804,-0.1735077,-0.1086426,0.03771973,0.04046631,-0.1033635
01 timestamp(ms):50348.53 force plate (fx, fy, fz, mx, my, mz):-0.0504055,-0.1747704,-0.2976074,0.08953857,-0.008483887,-0.01140404
01 timestamp(ms):50380.93 force plate (fx, fy, fz, mx, my, mz):0.284317,0.08208466,0.07446289,-0.02636719,0.007751465,0.125576
01 timestamp(ms):50416.45 force plate (fx, fy, fz, mx, my, mz):-0.04829025,-0.1724892,0.263916,0.03796387,0.0255127,-0.01094246
01 timestamp(ms):50446.8 force plate (fx, fy, fz, mx, my, mz):-0.388031,0.0650177,0.07495117,0.07940674,-0.02401733,-0.06408072
01 timestamp(ms):50481.7 force plate (fx, fy, fz, mx, my, mz):-0.05181313,0.07484055,0.07446289,-0.02539063,-0.07461548,0.0312438
01 timestamp(ms):50515.41 force plate (fx, fy, fz, mx, my, mz):-0.04792786,-0.1713791,0.07641602,-0.01452637,-0.00793457,-0.01059341
01 timestamp(ms):50555.1 force plate (fx, fy, fz, mx, my, mz):-0.05439758,0.07470322,-0.2990723,-0.02545166,-0.008575439,0.03102636
01 timestamp(ms):50596.12 force plate (fx, fy, fz, mx, my, mz):-0.05475998,0.07359314,-0.1115723,0.02703857,0.02487183,0.03067827
01 timestamp(ms):50629.39 force plate (fx, fy, fz, mx, my, mz):0.27845,0.07211685,-0.295166,-0.02484131,0.007141113,-0.1459355
01 timestamp(ms):50663.47 force plate (fx, fy, fz, mx, my, mz):-0.0452652,0.07440186,-0.1101074,-0.07739258,0.02520752,-0.0533247
01 timestamp(ms):50697.25 force plate (fx, fy, fz, mx, my, mz):-0.3848991,-0.1769943,-0.111084,-0.06591797,0.009216309,-0.1048155
01 timestamp(ms):50732.43 force plate (fx, fy, fz, mx, my, mz):0.2729187,0.07271194,-0.1105957,0.02679443,-0.02615356,-0.06152678
01 timestamp(ms):50765.69 force plate (fx, fy, fz, mx, my, mz):0.2757874,-0.1736641,-0.1086426,0.0380249,-0.02600098,-0.1032043
01 timestamp(ms):50800 force plate (fx, fy, fz, mx, my, mz):0.2757874,-0.1736641,-0.1086426,0.0380249,-0.02600098,-0.1032043
01 timestamp(ms):50840.41 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):50874.54 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):50906.13 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):50939.47 force plate (fx, fy, fz, mx, my, mz):-0.05290604,0.07211304,0.07495117,0.07891846,-0.008148193,0.03040934
01 timestamp(ms):50974.7 force plate (fx, fy, fz, mx, my, mz):-0.05217743,0.07433319,-0.3010254,-0.02606201,-0.07510376,0.03110647
01 timestamp(ms):51009.52 force plate (fx, fy, fz, mx, my, mz):-0.05439758,0.07470322,-0.2990723,-0.02545166,-0.008575439,0.03102636
01 timestamp(ms):51044.72 force plate (fx, fy, fz, mx, my, mz):-0.05188942,0.07226944,0.07495117,0.07861328,0.05831909,0.03025007
01 timestamp(ms):51079.02 force plate (fx, fy, fz, mx, my, mz):-0.05152702,0.07337952,-0.1125488,0.02612305,0.02487183,0.03059912
01 timestamp(ms):51121.9 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):51160.11 force plate (fx, fy, fz, mx, my, mz):-0.05217552,0.07373047,0.2619629,0.02709961,-0.04116821,0.03089476
01 timestamp(ms):51196.78 force plate (fx, fy, fz, mx, my, mz):0.2732868,0.0732193,0.263916,0.02746582,-0.02572632,-0.0613904
01 timestamp(ms):51234.05 force plate (fx, fy, fz, mx, my, mz):-0.05475998,0.07359314,-0.1115723,0.02703857,0.02487183,0.03067827
01 timestamp(ms):51277.66 force plate (fx, fy, fz, mx, my, mz):-0.05115891,0.07388687,0.2619629,0.0267334,0.02536011,0.03073502
01 timestamp(ms):51311.53 force plate (fx, fy, fz, mx, my, mz):-0.05006599,0.07661438,0.2614746,-0.07757568,-0.04110718,0.03156948
01 timestamp(ms):51351.44 force plate (fx, fy, fz, mx, my, mz):-0.05254364,0.07322311,-0.1125488,0.02642822,-0.04159546,0.03075838
01 timestamp(ms):51392.01 force plate (fx, fy, fz, mx, my, mz):0.282938,0.08081818,0.2619629,0.02648926,-0.02532959,0.1253867
01 timestamp(ms):51428.84 force plate (fx, fy, fz, mx, my, mz):0.611639,-0.164959,0.07836914,-0.0144043,-0.04315186,-0.008226871
01 timestamp(ms):51470.23 force plate (fx, fy, fz, mx, my, mz):0.2743034,0.0733757,0.263916,0.02709961,0.040802,-0.06155014
01 timestamp(ms):51506.29 force plate (fx, fy, fz, mx, my, mz):-0.04708672,-0.1730118,0.2629395,0.03759766,-0.1074829,-0.01070261
01 timestamp(ms):51545.4 force plate (fx, fy, fz, mx, my, mz):-0.04930878,-0.1720428,-0.2990723,-0.01483154,-0.07495117,-0.010571
01 timestamp(ms):51584.38 force plate (fx, fy, fz, mx, my, mz):-0.0506897,0.07174683,0.07495117,0.07818604,-0.07461548,0.03048944
01 timestamp(ms):51615.53 force plate (fx, fy, fz, mx, my, mz):-0.0506897,0.07174683,0.07495117,0.07818604,-0.07461548,0.03048944
01 timestamp(ms):51648.88 force plate (fx, fy, fz, mx, my, mz):-0.05079651,0.07499695,0.07446289,-0.02575684,-0.008087158,0.03108406
01 timestamp(ms):51680.73 force plate (fx, fy, fz, mx, my, mz):-0.05191994,0.07809448,0.07495117,-0.1294556,-0.008087158,0.03183746
01 timestamp(ms):51713.39 force plate (fx, fy, fz, mx, my, mz):-0.05079842,-0.1700554,-0.111084,-0.06604004,-0.04144287,-0.01016569
01 timestamp(ms):51752.63 force plate (fx, fy, fz, mx, my, mz):0.2715416,0.07144737,0.07666016,0.07965088,-0.0592041,-0.06171656
01 timestamp(ms):51784.17 force plate (fx, fy, fz, mx, my, mz):-0.05366707,0.07632065,-0.1120605,-0.07727051,-0.04159546,0.03151178
01 timestamp(ms):51828.27 force plate (fx, fy, fz, mx, my, mz):-0.04967499,-0.1731529,-0.1105957,0.03765869,-0.04144287,-0.01091909
01 timestamp(ms):51863.96 force plate (fx, fy, fz, mx, my, mz):-0.04719734,-0.1697617,0.2634277,-0.06634521,-0.04095459,-0.01010799
01 timestamp(ms):51899.35 force plate (fx, fy, fz, mx, my, mz):-0.04730415,0.3191414,0.07641602,-0.03637695,-0.07449341,-0.01175547
01 timestamp(ms):51934.03 force plate (fx, fy, fz, mx, my, mz):-0.3743954,-0.171032,0.07446289,-0.01464844,-0.08990479,0.08184958
01 timestamp(ms):51968.98 force plate (fx, fy, fz, mx, my, mz):0.287817,0.3262291,0.07641602,-0.0369873,-0.05865479,0.08273649
01 timestamp(ms):52000.6 force plate (fx, fy, fz, mx, my, mz):0.2710648,0.07419205,-0.2971191,-0.02508545,0.006866455,-0.06125879
01 timestamp(ms):52045.81 force plate (fx, fy, fz, mx, my, mz):0.2710648,0.07419205,-0.2971191,-0.02508545,0.006866455,-0.06125879
