00 datatest
00 Data was recorded 60 times per second
00 Date and Time: 1/23/2023 2:14:48 PM

00  BertecForcePlate_Recorder = 01
00  Raft = 02
00  Tracker = 03
00  SwayEvent = 21

21 timestamp(ms):23052.57  stage:1 time_period:10 sway_degree:-5 #_of_sways:60 rep:1
01 timestamp(ms):29213.17 force plate (fx, fy, fz, mx, my, mz):-0.04739189,0.2364864,-0.1357422,0.0322876,-0.05795288,-0.01396847
01 timestamp(ms):29230.09 force plate (fx, fy, fz, mx, my, mz):-0.3727512,-0.2519131,0.04931641,0.00189209,-0.03988647,0.07996464
01 timestamp(ms):29245.75 force plate (fx, fy, fz, mx, my, mz):-0.04942894,-0.004423141,0.2382813,-0.06072998,-0.05761719,0.02984238
01 timestamp(ms):29260.9 force plate (fx, fy, fz, mx, my, mz):-0.04277611,-0.008115768,0.05322266,-0.008605957,-0.02432251,-0.05531979
01 timestamp(ms):29276.91 force plate (fx, fy, fz, mx, my, mz):-0.0522747,-0.00892067,0.05224609,0.09576416,-0.02459717,0.02868271
01 timestamp(ms):29297.45 force plate (fx, fy, fz, mx, my, mz):0.2856121,-0.2449551,0.05273438,0.002502441,0.05792236,0.08209038
01 timestamp(ms):29313.68 force plate (fx, fy, fz, mx, my, mz):-0.04765129,-0.2535229,0.2392578,0.05487061,0.009033203,-0.01266861
01 timestamp(ms):29328.81 force plate (fx, fy, fz, mx, my, mz):-0.05052757,-0.007146835,0.2392578,0.04364014,0.008880615,0.02900887
01 timestamp(ms):29344.21 force plate (fx, fy, fz, mx, my, mz):-0.05376244,-0.006334305,-0.3232422,-0.008483887,-0.02505493,0.02929974
01 timestamp(ms):29359.83 force plate (fx, fy, fz, mx, my, mz):-0.05016136,-0.006040573,0.05126953,-0.008850098,-0.02459717,0.02935696
01 timestamp(ms):29380.61 force plate (fx, fy, fz, mx, my, mz):-0.04750252,0.2397404,-0.1352539,-0.07159424,0.008544922,-0.01337337
01 timestamp(ms):29396.2 force plate (fx, fy, fz, mx, my, mz):0.2919788,-0.002134323,0.2412109,0.043396,0.02502441,0.03882217
01 timestamp(ms):29411.69 force plate (fx, fy, fz, mx, my, mz):-0.04750252,0.2397404,-0.1352539,-0.07159424,0.008544922,-0.01337337
01 timestamp(ms):29428.7 force plate (fx, fy, fz, mx, my, mz):-0.04750252,0.2397404,-0.1352539,-0.07159424,0.008544922,-0.01337337
01 timestamp(ms):29443.8 force plate (fx, fy, fz, mx, my, mz):-0.05238152,-0.005674362,0.05175781,-0.008117676,0.04190063,0.0292778
01 timestamp(ms):29459.79 force plate (fx, fy, fz, mx, my, mz):-0.04961586,0.2368526,-0.1342773,0.03302002,0.008544922,-0.01404762
01 timestamp(ms):29480.07 force plate (fx, fy, fz, mx, my, mz):-0.04728508,-0.2524166,0.05126953,0.002380371,-0.02444458,-0.01232052
01 timestamp(ms):29495.25 force plate (fx, fy, fz, mx, my, mz):-0.04765129,-0.2535229,0.2392578,0.05487061,0.009033203,-0.01266861
01 timestamp(ms):29510.25 force plate (fx, fy, fz, mx, my, mz):-0.04655266,-0.2507992,0.2382813,-0.04949951,-0.0574646,-0.0118351
01 timestamp(ms):29530.44 force plate (fx, fy, fz, mx, my, mz):0.2885685,-0.2437115,0.2382813,-0.04998779,-0.04159546,0.08265495
01 timestamp(ms):29546.21 force plate (fx, fy, fz, mx, my, mz):0.2878361,-0.2453289,0.05126953,0.00189209,-0.008575439,0.08216953
01 timestamp(ms):29561.34 force plate (fx, fy, fz, mx, my, mz):0.2842312,-0.2456226,-0.3222656,0.00213623,-0.009033203,0.08211231
01 timestamp(ms):29576.52 force plate (fx, fy, fz, mx, my, mz):-0.3718414,0.2371464,-0.1376953,0.03149414,-0.006896973,0.07815742
01 timestamp(ms):29596.55 force plate (fx, fy, fz, mx, my, mz):-0.0378933,0.2367039,0.4282227,-0.01898193,-0.02374268,-0.09818172
01 timestamp(ms):29611.88 force plate (fx, fy, fz, mx, my, mz):-0.3652134,0.2386875,0.2387695,-0.07122803,-0.006164551,-0.005627632
01 timestamp(ms):29629.57 force plate (fx, fy, fz, mx, my, mz):0.288744,-0.001321793,-0.3212891,-0.008850098,-0.008911133,0.03911304
01 timestamp(ms):29644.89 force plate (fx, fy, fz, mx, my, mz):-0.04961586,0.2368526,-0.1342773,0.03302002,0.008544922,-0.01404762
01 timestamp(ms):29660.53 force plate (fx, fy, fz, mx, my, mz):-0.04499626,-0.007749557,0.05371094,-0.007873535,0.04217529,-0.05539894
01 timestamp(ms):29676.27 force plate (fx, fy, fz, mx, my, mz):-0.04314232,-0.009222031,0.2412109,0.04388428,0.009155273,-0.05566788
01 timestamp(ms):29696.33 force plate (fx, fy, fz, mx, my, mz):-0.3711109,0.2387638,0.04931641,-0.02032471,-0.03991699,0.07864285
01 timestamp(ms):29711.52 force plate (fx, fy, fz, mx, my, mz):-0.0477581,0.2353802,0.05224609,0.08477783,-0.0244751,-0.01431656
01 timestamp(ms):29726.49 force plate (fx, fy, fz, mx, my, mz):-0.05016136,-0.006040573,0.05126953,-0.008850098,-0.02459717,0.02935696
01 timestamp(ms):29746.82 force plate (fx, fy, fz, mx, my, mz):-0.04979515,-0.005529404,0.4262695,-0.008239746,-0.0241394,0.02949429
01 timestamp(ms):29762.06 force plate (fx, fy, fz, mx, my, mz):0.2882023,-0.2448177,0.4262695,0.002502441,-0.008117676,0.08230686
01 timestamp(ms):29777.34 force plate (fx, fy, fz, mx, my, mz):-0.04314232,-0.009222031,0.2412109,0.04388428,0.009155273,-0.05566788
01 timestamp(ms):29797.53 force plate (fx, fy, fz, mx, my, mz):-0.3752537,-0.005025864,0.4243164,-0.008728027,-0.0395813,0.1217794
01 timestamp(ms):29812.88 force plate (fx, fy, fz, mx, my, mz):-0.048666,-0.2536793,0.2392578,0.05511475,-0.0574646,-0.01250935
01 timestamp(ms):29829.86 force plate (fx, fy, fz, mx, my, mz):-0.04488945,-0.01099586,0.05419922,0.0960083,-0.02432251,-0.05599403
01 timestamp(ms):29844.92 force plate (fx, fy, fz, mx, my, mz):-0.04728508,-0.2524166,0.05126953,0.002380371,-0.02444458,-0.01232052
01 timestamp(ms):29860.14 force plate (fx, fy, fz, mx, my, mz):-0.3731136,-0.2530193,0.2373047,0.05438232,-0.006408691,0.07961655
01 timestamp(ms):29880.34 force plate (fx, fy, fz, mx, my, mz):-0.3784637,-0.01003456,-0.1367188,0.1470947,-0.007019043,0.1204824
01 timestamp(ms):29895.71 force plate (fx, fy, fz, mx, my, mz):-0.05125618,-0.2538242,-0.1342773,0.05523682,0.008575439,-0.01272583
01 timestamp(ms):29911.82 force plate (fx, fy, fz, mx, my, mz):-0.04314232,-0.009222031,0.2412109,0.04388428,0.009155273,-0.05566788
01 timestamp(ms):29927.91 force plate (fx, fy, fz, mx, my, mz):-0.04942894,-0.004423141,0.2382813,-0.06072998,-0.05761719,0.02984238
01 timestamp(ms):29943.4 force plate (fx, fy, fz, mx, my, mz):0.2919788,-0.002134323,0.2412109,0.043396,0.02502441,0.03882217
01 timestamp(ms):29963.4 force plate (fx, fy, fz, mx, my, mz):0.2777042,0.234869,0.05419922,0.08526611,-0.009033203,-0.1065998
01 timestamp(ms):29978.55 force plate (fx, fy, fz, mx, my, mz):-0.04314232,-0.009222031,0.2412109,0.04388428,0.009155273,-0.05566788
01 timestamp(ms):29994.05 force plate (fx, fy, fz, mx, my, mz):-0.0526371,-0.01003456,0.2397461,0.1482544,0.008911133,0.02833462
01 timestamp(ms):30014.33 force plate (fx, fy, fz, mx, my, mz):-0.0490284,-0.2547932,0.4267578,0.107605,-0.0239563,-0.01285744
01 timestamp(ms):30031.92 force plate (fx, fy, fz, mx, my, mz):-0.3735867,0.2347698,0.237793,0.1367798,-0.006408691,0.07762051
01 timestamp(ms):30047 force plate (fx, fy, fz, mx, my, mz):-0.3782597,-0.01631737,0.2392578,0.04437256,-0.00668335,-0.1501598
01 timestamp(ms):30062.59 force plate (fx, fy, fz, mx, my, mz):-0.3792248,-0.005830765,-0.3251953,-0.008972168,-0.04049683,0.1215849
01 timestamp(ms):30077.87 force plate (fx, fy, fz, mx, my, mz):-0.05052757,-0.007146835,0.2392578,0.04364014,0.008880615,0.02900887
01 timestamp(ms):30093.54 force plate (fx, fy, fz, mx, my, mz):-0.0424099,-0.007604599,0.4282227,-0.007995605,-0.02386475,-0.05518246
01 timestamp(ms):30114.64 force plate (fx, fy, fz, mx, my, mz):-0.05052757,-0.007146835,0.2392578,0.04364014,0.008880615,0.02900887
01 timestamp(ms):30129.55 force plate (fx, fy, fz, mx, my, mz):0.292345,-0.001028061,0.05322266,-0.009094238,-0.008453369,0.03917027
01 timestamp(ms):30144.56 force plate (fx, fy, fz, mx, my, mz):-0.04590416,0.2339001,0.2397461,0.1366577,-0.05749512,-0.01458454
01 timestamp(ms):30160.21 force plate (fx, fy, fz, mx, my, mz):-0.04601097,0.237154,0.2392578,0.03265381,0.009002686,-0.0139904
01 timestamp(ms):30180.48 force plate (fx, fy, fz, mx, my, mz):-0.367506,-0.005994797,0.2382813,-0.06097412,-0.07278442,0.03745079
01 timestamp(ms):30195.99 force plate (fx, fy, fz, mx, my, mz):-0.04914284,-0.2509365,-0.1352539,-0.04937744,0.008575439,-0.01205158
01 timestamp(ms):30211.44 force plate (fx, fy, fz, mx, my, mz):-0.04786873,0.2386265,0.05273438,-0.019104,0.04202271,-0.01372147
01 timestamp(ms):30226.42 force plate (fx, fy, fz, mx, my, mz):-0.3711109,0.2387638,0.04931641,-0.02032471,-0.03991699,0.07864285
01 timestamp(ms):30243.78 force plate (fx, fy, fz, mx, my, mz):-0.05376244,-0.006334305,-0.3232422,-0.008483887,-0.02505493,0.02929974
01 timestamp(ms):30263.96 force plate (fx, fy, fz, mx, my, mz):-0.04739189,0.2364864,-0.1357422,0.0322876,-0.05795288,-0.01396847
01 timestamp(ms):30279.59 force plate (fx, fy, fz, mx, my, mz):-0.04601097,0.237154,0.2392578,0.03265381,0.009002686,-0.0139904
01 timestamp(ms):30295.08 force plate (fx, fy, fz, mx, my, mz):0.2874699,-0.2464352,0.2392578,0.05438232,0.02490234,0.08182144
01 timestamp(ms):30309.61 force plate (fx, fy, fz, mx, my, mz):0.2894764,0.245348,0.05126953,-0.02032471,-0.008636475,0.08084774
01 timestamp(ms):30329.65 force plate (fx, fy, fz, mx, my, mz):0.2876186,0.2468281,-0.1352539,-0.07220459,0.02438354,0.08111668
01 timestamp(ms):30344.83 force plate (fx, fy, fz, mx, my, mz):-0.3727512,-0.2519131,0.04931641,0.00189209,-0.03988647,0.07996464
01 timestamp(ms):30360.02 force plate (fx, fy, fz, mx, my, mz):0.2894764,0.245348,0.05126953,-0.02032471,-0.008636475,0.08084774
01 timestamp(ms):30380.07 force plate (fx, fy, fz, mx, my, mz):0.2808323,-0.007146835,-0.1323242,-0.05999756,0.0241394,-0.1473341
01 timestamp(ms):30395.48 force plate (fx, fy, fz, mx, my, mz):-0.3729649,0.2402439,-0.137207,-0.07208252,-0.006896973,0.07891178
01 timestamp(ms):30410.76 force plate (fx, fy, fz, mx, my, mz):-0.04728508,-0.2524166,0.05126953,0.002380371,-0.02444458,-0.01232052
01 timestamp(ms):30426.37 force plate (fx, fy, fz, mx, my, mz):0.6094074,0.0003871918,0.05322266,-0.008728027,-0.05981445,0.03172493
01 timestamp(ms):30443.47 force plate (fx, fy, fz, mx, my, mz):0.2901249,-0.0006542206,0.05371094,-0.008483887,0.05804443,0.03909111
01 timestamp(ms):30463.11 force plate (fx, fy, fz, mx, my, mz):-0.04387283,-0.01083946,0.05419922,0.09570313,0.04217529,-0.0561533
01 timestamp(ms):30478.35 force plate (fx, fy, fz, mx, my, mz):-0.04564476,0.2382603,0.05126953,-0.01983643,-0.0244751,-0.01364231
01 timestamp(ms):30493.84 force plate (fx, fy, fz, mx, my, mz):0.2769737,0.2332516,-0.1328125,0.137085,0.02398682,-0.1070852
01 timestamp(ms):30514.53 force plate (fx, fy, fz, mx, my, mz):-0.04387283,-0.01083946,0.05419922,0.09570313,0.04217529,-0.0561533
01 timestamp(ms):30529.46 force plate (fx, fy, fz, mx, my, mz):-0.05016136,-0.006040573,0.05126953,-0.008850098,-0.02459717,0.02935696
01 timestamp(ms):30545.46 force plate (fx, fy, fz, mx, my, mz):-0.04564095,0.2376575,0.6137695,0.03326416,0.009490967,-0.01385307
01 timestamp(ms):30560.92 force plate (fx, fy, fz, mx, my, mz):-0.0418644,0.4803486,0.4267578,0.07415771,0.04263306,-0.05733776
01 timestamp(ms):30576.39 force plate (fx, fy, fz, mx, my, mz):-0.04527855,0.2387714,0.4262695,-0.01922607,-0.02401733,-0.01350498
01 timestamp(ms):30596.29 force plate (fx, fy, fz, mx, my, mz):-0.04415703,-0.009378433,0.2412109,0.04412842,-0.05734253,-0.05550861
01 timestamp(ms):30612.04 force plate (fx, fy, fz, mx, my, mz):-0.04829979,-0.252573,0.05126953,0.002624512,-0.09094238,-0.01216125
01 timestamp(ms):30628.06 force plate (fx, fy, fz, mx, my, mz):-0.04415703,-0.009378433,0.2412109,0.04412842,-0.05734253,-0.05550861
01 timestamp(ms):30645.19 force plate (fx, fy, fz, mx, my, mz):-0.04674339,-0.009523392,-0.1333008,0.04425049,0.00869751,-0.0557251
01 timestamp(ms):30660.48 force plate (fx, fy, fz, mx, my, mz):-0.04786873,0.2386265,0.05273438,-0.019104,0.04202271,-0.01372147
01 timestamp(ms):30680.45 force plate (fx, fy, fz, mx, my, mz):-0.3778439,-0.005163193,0.04980469,-0.008605957,0.02645874,0.121563
01 timestamp(ms):30695.8 force plate (fx, fy, fz, mx, my, mz):-0.3749714,-0.2515392,0.05078125,0.002624512,0.02661133,0.07988548
01 timestamp(ms):30710.47 force plate (fx, fy, fz, mx, my, mz):-0.04655266,-0.2507992,0.2382813,-0.04949951,-0.0574646,-0.0118351
01 timestamp(ms):30730.76 force plate (fx, fy, fz, mx, my, mz):-0.04877663,-0.250433,0.2397461,-0.04876709,0.009033203,-0.01191425
01 timestamp(ms):30746.04 force plate (fx, fy, fz, mx, my, mz):-0.04415703,-0.009378433,0.2412109,0.04412842,-0.05734253,-0.05550861
01 timestamp(ms):30765.22 force plate (fx, fy, fz, mx, my, mz):-0.05238152,-0.005674362,0.05175781,-0.008117676,0.04190063,0.0292778
01 timestamp(ms):30780.81 force plate (fx, fy, fz, mx, my, mz):-0.04314232,-0.009222031,0.2412109,0.04388428,0.009155273,-0.05566788
01 timestamp(ms):30795.89 force plate (fx, fy, fz, mx, my, mz):-0.3682384,-0.007612228,0.05126953,-0.009094238,-0.0397644,0.03696537
01 timestamp(ms):30811.61 force plate (fx, fy, fz, mx, my, mz):-0.05190849,-0.007814407,-0.1357422,0.04327393,-0.05807495,0.0290308
01 timestamp(ms):30827.06 force plate (fx, fy, fz, mx, my, mz):-0.04204369,-0.006498337,0.2402344,-0.06048584,-0.05734253,-0.05483437
01 timestamp(ms):30849.61 force plate (fx, fy, fz, mx, my, mz):-0.3723812,-0.2514019,0.4243164,0.002502441,-0.03942871,0.08010197
01 timestamp(ms):30860.03 force plate (fx, fy, fz, mx, my, mz):-0.04961586,0.2368526,-0.1342773,0.03302002,0.008544922,-0.01404762
01 timestamp(ms):30879.82 force plate (fx, fy, fz, mx, my, mz):0.2856121,-0.2449551,0.05273438,0.002502441,0.05792236,0.08209038
01 timestamp(ms):30895.42 force plate (fx, fy, fz, mx, my, mz):0.2845936,-5.912781E-05,0.2392578,0.04315186,0.02471924,0.1234989
01 timestamp(ms):30911.26 force plate (fx, fy, fz, mx, my, mz):0.2727184,-0.007295609,0.2412109,0.04473877,0.09085083,-0.06335354
01 timestamp(ms):30927.49 force plate (fx, fy, fz, mx, my, mz):0.2760639,-0.2558079,0.05419922,0.1074829,-0.009002686,-0.105278
01 timestamp(ms):30943.18 force plate (fx, fy, fz, mx, my, mz):-0.0477581,0.2353802,0.05224609,0.08477783,-0.0244751,-0.01431656
01 timestamp(ms):30963.48 force plate (fx, fy, fz, mx, my, mz):-0.04086876,0.0004520416,0.2373047,0.04266357,0.009277344,0.2157841
01 timestamp(ms):30978.49 force plate (fx, fy, fz, mx, my, mz):0.2919788,-0.002134323,0.2412109,0.043396,0.02502441,0.03882217
01 timestamp(ms):30993.53 force plate (fx, fy, fz, mx, my, mz):-0.04765129,-0.2535229,0.2392578,0.05487061,0.009033203,-0.01266861
01 timestamp(ms):31014.4 force plate (fx, fy, fz, mx, my, mz):-0.0522747,-0.00892067,0.05224609,0.09576416,-0.02459717,0.02868271
01 timestamp(ms):31029.44 force plate (fx, fy, fz, mx, my, mz):-0.05190849,-0.007814407,-0.1357422,0.04327393,-0.05807495,0.0290308
01 timestamp(ms):31046.84 force plate (fx, fy, fz, mx, my, mz):-0.04914284,-0.2509365,-0.1352539,-0.04937744,0.008575439,-0.01205158
01 timestamp(ms):31062.86 force plate (fx, fy, fz, mx, my, mz):-0.04924965,0.2379665,-0.3222656,-0.01947021,-0.02493286,-0.01369953
01 timestamp(ms):31078.2 force plate (fx, fy, fz, mx, my, mz):-0.3682384,-0.007612228,0.05126953,-0.009094238,-0.0397644,0.03696537
01 timestamp(ms):31093.39 force plate (fx, fy, fz, mx, my, mz):-0.03598595,0.2458591,0.04931641,-0.02081299,-0.02407837,0.1731329
01 timestamp(ms):31113.4 force plate (fx, fy, fz, mx, my, mz):0.2866039,0.2466717,-0.1352539,-0.07196045,-0.04211426,0.08127594
01 timestamp(ms):31129.14 force plate (fx, fy, fz, mx, my, mz):-0.05412865,-0.007448196,-0.1352539,0.04400635,0.008422852,0.02895164
01 timestamp(ms):31144.2 force plate (fx, fy, fz, mx, my, mz):-0.05375862,-0.006940842,0.2392578,0.0446167,0.008911133,0.02908897
01 timestamp(ms):31159.71 force plate (fx, fy, fz, mx, my, mz):-0.04601097,-0.00790596,0.05371094,-0.007629395,-0.02432251,-0.05523968
01 timestamp(ms):31180 force plate (fx, fy, fz, mx, my, mz):-0.04314232,-0.009222031,0.2412109,0.04388428,0.009155273,-0.05566788
01 timestamp(ms):31194.95 force plate (fx, fy, fz, mx, my, mz):-0.05238152,-0.005674362,0.05175781,-0.008117676,0.04190063,0.0292778
01 timestamp(ms):31209.74 force plate (fx, fy, fz, mx, my, mz):0.2873631,0.2424679,0.05224609,0.08428955,-0.008636475,0.08017349
01 timestamp(ms):31229.69 force plate (fx, fy, fz, mx, my, mz):0.2873631,0.2424679,0.05224609,0.08428955,-0.008636475,0.08017349
01 timestamp(ms):31244.81 force plate (fx, fy, fz, mx, my, mz):0.2731876,-0.009431839,0.05419922,0.09625244,-0.009155273,-0.06360054
01 timestamp(ms):31261.74 force plate (fx, fy, fz, mx, my, mz):0.2720661,-0.006341934,0.05371094,-0.007507324,-0.009155273,-0.06284618
01 timestamp(ms):31276.89 force plate (fx, fy, fz, mx, my, mz):-0.05016136,-0.006040573,0.05126953,-0.008850098,-0.02459717,0.02935696
01 timestamp(ms):31296.73 force plate (fx, fy, fz, mx, my, mz):0.2891102,0.2442417,0.2392578,0.03216553,0.02484131,0.08049965
01 timestamp(ms):31312.06 force plate (fx, fy, fz, mx, my, mz):-0.0477581,0.2353802,0.05224609,0.08477783,-0.0244751,-0.01431656
01 timestamp(ms):31327.24 force plate (fx, fy, fz, mx, my, mz):-0.04452324,-0.009889603,-0.1337891,0.04351807,-0.05780029,-0.05564594
01 timestamp(ms):31347.08 force plate (fx, fy, fz, mx, my, mz):-0.04314232,-0.009222031,0.2412109,0.04388428,0.009155273,-0.05566788
01 timestamp(ms):31362.3 force plate (fx, fy, fz, mx, my, mz):-0.05052757,-0.007146835,0.2392578,0.04364014,0.008880615,0.02900887
01 timestamp(ms):31377.45 force plate (fx, fy, fz, mx, my, mz):-0.04786873,0.2386265,0.05273438,-0.019104,0.04202271,-0.01372147
01 timestamp(ms):31397.4 force plate (fx, fy, fz, mx, my, mz):-0.04691887,-0.2519054,0.4262695,0.002990723,-0.02398682,-0.01218319
01 timestamp(ms):31412.77 force plate (fx, fy, fz, mx, my, mz):-0.04801369,-0.2546368,0.4267578,0.1073608,0.0425415,-0.0130167
01 timestamp(ms):31427.79 force plate (fx, fy, fz, mx, my, mz):-0.0522747,-0.00892067,0.05224609,0.09576416,-0.02459717,0.02868271
01 timestamp(ms):31443.09 force plate (fx, fy, fz, mx, my, mz):-0.05125618,-0.2538242,-0.1342773,0.05523682,0.008575439,-0.01272583
01 timestamp(ms):31460.61 force plate (fx, fy, fz, mx, my, mz):-0.04765129,-0.2535229,0.2392578,0.05487061,0.009033203,-0.01266861
01 timestamp(ms):31480.44 force plate (fx, fy, fz, mx, my, mz):-0.04877663,-0.250433,0.2397461,-0.04876709,0.009033203,-0.01191425
01 timestamp(ms):31495.5 force plate (fx, fy, fz, mx, my, mz):-0.04877663,-0.250433,0.2397461,-0.04876709,0.009033203,-0.01191425
01 timestamp(ms):31510.51 force plate (fx, fy, fz, mx, my, mz):-0.05052757,-0.007146835,0.2392578,0.04364014,0.008880615,0.02900887
01 timestamp(ms):31530.7 force plate (fx, fy, fz, mx, my, mz):-0.05503654,-0.2514553,0.2373047,0.05462646,0.008758545,0.07200813
01 timestamp(ms):31545.98 force plate (fx, fy, fz, mx, my, mz):-0.05128288,-0.002943039,0.05078125,-0.1124878,-0.02459717,0.03011131
01 timestamp(ms):31561.51 force plate (fx, fy, fz, mx, my, mz):-0.05238152,-0.005674362,0.05175781,-0.008117676,0.04190063,0.0292778
01 timestamp(ms):31577.56 force plate (fx, fy, fz, mx, my, mz):-0.0520153,-0.004560471,-0.1362305,-0.06060791,0.008422852,0.02962589
01 timestamp(ms):31593.1 force plate (fx, fy, fz, mx, my, mz):-0.04786873,0.2386265,0.05273438,-0.019104,0.04202271,-0.01372147
01 timestamp(ms):31614.55 force plate (fx, fy, fz, mx, my, mz):-0.05238152,-0.005674362,0.05175781,-0.008117676,0.04190063,0.0292778
01 timestamp(ms):31630.09 force plate (fx, fy, fz, mx, my, mz):-0.3749714,-0.2515392,0.05078125,0.002624512,0.02661133,0.07988548
01 timestamp(ms):31645.27 force plate (fx, fy, fz, mx, my, mz):-0.04939842,-0.2552967,0.05224609,0.1069946,-0.02444458,-0.01299477
01 timestamp(ms):31662.55 force plate (fx, fy, fz, mx, my, mz):-0.04939842,-0.2552967,0.05224609,0.1069946,-0.02444458,-0.01299477
01 timestamp(ms):31677.19 force plate (fx, fy, fz, mx, my, mz):-0.05125618,-0.2538242,-0.1342773,0.05523682,0.008575439,-0.01272583
01 timestamp(ms):31697.39 force plate (fx, fy, fz, mx, my, mz):-0.04877663,-0.250433,0.2397461,-0.04876709,0.009033203,-0.01191425
01 timestamp(ms):31712.99 force plate (fx, fy, fz, mx, my, mz):-0.04488945,-0.01099586,0.05419922,0.0960083,-0.02432251,-0.05599403
01 timestamp(ms):31728.5 force plate (fx, fy, fz, mx, my, mz):-0.0477581,0.2353802,0.05224609,0.08477783,-0.0244751,-0.01431656
01 timestamp(ms):31744.18 force plate (fx, fy, fz, mx, my, mz):-0.05376244,-0.006334305,-0.3232422,-0.008483887,-0.02505493,0.02929974
01 timestamp(ms):31759.51 force plate (fx, fy, fz, mx, my, mz):-0.04713631,0.2402439,0.2397461,-0.07098389,0.009002686,-0.01323605
01 timestamp(ms):31780.22 force plate (fx, fy, fz, mx, my, mz):-0.0522747,-0.00892067,0.05224609,0.09576416,-0.02459717,0.02868271
01 timestamp(ms):31795.29 force plate (fx, fy, fz, mx, my, mz):-0.3766079,-0.256567,-0.1367188,0.1586914,-0.07336426,0.07896471
01 timestamp(ms):31810.28 force plate (fx, fy, fz, mx, my, mz):-0.04939842,-0.2552967,0.05224609,0.1069946,-0.02444458,-0.01299477
01 timestamp(ms):31830.84 force plate (fx, fy, fz, mx, my, mz):-0.04499626,-0.007749557,0.05371094,-0.007873535,0.04217529,-0.05539894
01 timestamp(ms):31846.09 force plate (fx, fy, fz, mx, my, mz):-0.05034637,0.2352352,-0.3212891,0.08483887,0.04156494,-0.01453304
01 timestamp(ms):31863.46 force plate (fx, fy, fz, mx, my, mz):-0.3714733,0.2376575,0.2373047,0.03216553,-0.006439209,0.07829475
01 timestamp(ms):31878.56 force plate (fx, fy, fz, mx, my, mz):-0.04601097,0.237154,0.2392578,0.03265381,0.009002686,-0.0139904
01 timestamp(ms):31893.83 force plate (fx, fy, fz, mx, my, mz):-0.04877663,-0.250433,0.2397461,-0.04876709,0.009033203,-0.01191425
01 timestamp(ms):31914.57 force plate (fx, fy, fz, mx, my, mz):-0.05238152,-0.005674362,0.05175781,-0.008117676,0.04190063,0.0292778
01 timestamp(ms):31930.03 force plate (fx, fy, fz, mx, my, mz):-0.05238152,-0.005674362,0.05175781,-0.008117676,0.04190063,0.0292778
01 timestamp(ms):31945.18 force plate (fx, fy, fz, mx, my, mz):-0.0477581,0.2353802,0.05224609,0.08477783,-0.0244751,-0.01431656
01 timestamp(ms):31960.57 force plate (fx, fy, fz, mx, my, mz):-0.04702568,0.2369976,0.2392578,0.03289795,-0.05749512,-0.01383114
01 timestamp(ms):31980.64 force plate (fx, fy, fz, mx, my, mz):-0.04601097,0.237154,0.2392578,0.03265381,0.009002686,-0.0139904
01 timestamp(ms):31995.78 force plate (fx, fy, fz, mx, my, mz):-0.04314232,-0.009222031,0.2412109,0.04388428,0.009155273,-0.05566788
01 timestamp(ms):32010.64 force plate (fx, fy, fz, mx, my, mz):-0.0522747,-0.00892067,0.05224609,0.09576416,-0.02459717,0.02868271
01 timestamp(ms):32026.24 force plate (fx, fy, fz, mx, my, mz):-0.04939842,-0.2552967,0.05224609,0.1069946,-0.02444458,-0.01299477
01 timestamp(ms):32046.21 force plate (fx, fy, fz, mx, my, mz):-0.04702568,0.2369976,0.2392578,0.03289795,-0.05749512,-0.01383114
01 timestamp(ms):32063.69 force plate (fx, fy, fz, mx, my, mz):-0.05154228,-0.007303238,0.2392578,0.04388428,-0.05761719,0.02916813
01 timestamp(ms):32079.34 force plate (fx, fy, fz, mx, my, mz):-0.05052757,-0.007146835,0.2392578,0.04364014,0.008880615,0.02900887
01 timestamp(ms):32094.97 force plate (fx, fy, fz, mx, my, mz):-0.0522747,-0.00892067,0.05224609,0.09576416,-0.02459717,0.02868271
01 timestamp(ms):32109.79 force plate (fx, fy, fz, mx, my, mz):-0.379591,-0.006937027,-0.137207,0.04351807,-0.007019043,0.1212368
01 timestamp(ms):32130 force plate (fx, fy, fz, mx, my, mz):-0.04765129,-0.2535229,0.2392578,0.05487061,0.009033203,-0.01266861
01 timestamp(ms):32145.18 force plate (fx, fy, fz, mx, my, mz):-0.0477581,0.2353802,0.05224609,0.08477783,-0.0244751,-0.01431656
01 timestamp(ms):32160.59 force plate (fx, fy, fz, mx, my, mz):-0.04128456,-0.01070213,0.4277344,0.09576416,-0.02386475,-0.05593586
01 timestamp(ms):32180.55 force plate (fx, fy, fz, mx, my, mz):0.2835007,-0.002790451,0.2397461,0.1474609,0.09124756,0.1226654
01 timestamp(ms):32195.74 force plate (fx, fy, fz, mx, my, mz):0.2828465,-0.001832962,0.05224609,0.09527588,-0.008758545,0.1231728
01 timestamp(ms):32210.51 force plate (fx, fy, fz, mx, my, mz):-0.04525185,-0.01210976,0.2416992,0.1484985,0.009185791,-0.05634212
01 timestamp(ms):32226.13 force plate (fx, fy, fz, mx, my, mz):-0.04303169,-0.01247597,0.2407227,0.1478882,-0.05734253,-0.05626202
01 timestamp(ms):32247.91 force plate (fx, fy, fz, mx, my, mz):0.2849598,0.001047134,0.05126953,-0.009338379,-0.008758545,0.123847
01 timestamp(ms):32262.51 force plate (fx, fy, fz, mx, my, mz):0.2845936,-5.912781E-05,0.2392578,0.04315186,0.02471924,0.1234989
