00 testrun
00 01
00 testingapp
00 Data was recorded 60 times per second
00 Date and Time: 9/27/2019 2:05:28 PM

00  BertecForcePlate_Recorder = 01
00  Raft = 02
00  Tracker = 03
00  SwayEvent = 21

21 timestamp(ms):78432.86  stage:1 time_period:3 sway_degree:-15 #_of_sways:4 rep:1
02 timestamp(ms):80520.02 rotation(x,y,z):0,0,-7.011
02 timestamp(ms):80542.98 rotation(x,y,z):0,0,-6.133
02 timestamp(ms):80564.5 rotation(x,y,z):0,0,-5.216
02 timestamp(ms):80586.84 rotation(x,y,z):0,0,-4.356
02 timestamp(ms):80608.93 rotation(x,y,z):0,0,-3.456
02 timestamp(ms):80631.02 rotation(x,y,z):0,0,-2.575
02 timestamp(ms):80653.48 rotation(x,y,z):0,0,-1.69
02 timestamp(ms):80675.47 rotation(x,y,z):0,0,-0.791
02 timestamp(ms):80698.45 rotation(x,y,z):0,0,0
02 timestamp(ms):80719.84 rotation(x,y,z):0,0,0.921
02 timestamp(ms):80741.9 rotation(x,y,z):0,0,1.78
02 timestamp(ms):80764.2 rotation(x,y,z):0,0,2.663
02 timestamp(ms):80786.53 rotation(x,y,z):0,0,3.551
02 timestamp(ms):80808.96 rotation(x,y,z):0,0,4.446
02 timestamp(ms):80831.18 rotation(x,y,z):0,0,5.344
02 timestamp(ms):80853.77 rotation(x,y,z):0,0,6.233
02 timestamp(ms):80876.43 rotation(x,y,z):0,0,7.136
02 timestamp(ms):80898.53 rotation(x,y,z):0,0,8.038
02 timestamp(ms):80920.69 rotation(x,y,z):0,0,8.923
02 timestamp(ms):80943.09 rotation(x,y,z):0,0,9.81
02 timestamp(ms):80965.09 rotation(x,y,z):0,0,10.708
02 timestamp(ms):80988.03 rotation(x,y,z):0,0,11.589
02 timestamp(ms):81009.27 rotation(x,y,z):0,0,12.505
02 timestamp(ms):81031.63 rotation(x,y,z):0,0,13.356
02 timestamp(ms):81054.08 rotation(x,y,z):0,0,14.244
02 timestamp(ms):81076 rotation(x,y,z):0,0,15
02 timestamp(ms):81098.82 rotation(x,y,z):0,0,14.124
02 timestamp(ms):81120.55 rotation(x,y,z):0,0,13.21
02 timestamp(ms):81142.78 rotation(x,y,z):0,0,12.342
02 timestamp(ms):81165.11 rotation(x,y,z):0,0,11.456
02 timestamp(ms):81186.89 rotation(x,y,z):0,0,10.559
02 timestamp(ms):81209.42 rotation(x,y,z):0,0,9.69
02 timestamp(ms):81231.41 rotation(x,y,z):0,0,8.785
02 timestamp(ms):81253.31 rotation(x,y,z):0,0,7.905
02 timestamp(ms):81275.88 rotation(x,y,z):0,0,7.03
02 timestamp(ms):81298.07 rotation(x,y,z):0,0,6.129
02 timestamp(ms):81320.39 rotation(x,y,z):0,0,5.243
02 timestamp(ms):81342.8 rotation(x,y,z):0,0,4.348
02 timestamp(ms):81365.08 rotation(x,y,z):0,0,3.451
02 timestamp(ms):81387.58 rotation(x,y,z):0,0,2.563
02 timestamp(ms):81409.09 rotation(x,y,z):0,0,1.661
02 timestamp(ms):81432.16 rotation(x,y,z):0,0,0.803
02 timestamp(ms):81454.16 rotation(x,y,z):0,0,0
03 timestamp(ms):78458.02 rotation(x,y,z):39.766,-83.678,3.15
03 timestamp(ms):78477.66 rotation(x,y,z):39.03,-83.67,3.186
03 timestamp(ms):78499.66 rotation(x,y,z):39.339,-83.17,3.02
03 timestamp(ms):78521.85 rotation(x,y,z):40.262,-82.652,2.906
03 timestamp(ms):78543.78 rotation(x,y,z):40.596,-82.759,3.03
03 timestamp(ms):78566.12 rotation(x,y,z):40.193,-83.363,3.615
03 timestamp(ms):78589.48 rotation(x,y,z):39.201,-83.895,3.945
03 timestamp(ms):78611.31 rotation(x,y,z):39.03,-83.553,3.975
03 timestamp(ms):78633.12 rotation(x,y,z):39.325,-83.363,4.244
03 timestamp(ms):78654.74 rotation(x,y,z):39.269,-83.831,4.344
03 timestamp(ms):78677.48 rotation(x,y,z):38.906,-83.219,3.81
03 timestamp(ms):78699.7 rotation(x,y,z):38.994,-82.521,3.599
03 timestamp(ms):78723.05 rotation(x,y,z):39.272,-82.611,3.845
03 timestamp(ms):78743.68 rotation(x,y,z):39.434,-83.279,4.025
03 timestamp(ms):78765.82 rotation(x,y,z):39.422,-83.204,3.877
03 timestamp(ms):78788.14 rotation(x,y,z):39.943,-82.686,3.844
03 timestamp(ms):78810.28 rotation(x,y,z):40.411,-82.706,4.079
03 timestamp(ms):78832.28 rotation(x,y,z):40.681,-83.031,4.248
03 timestamp(ms):78854.63 rotation(x,y,z):40.61,-82.754,4.366
03 timestamp(ms):78877.65 rotation(x,y,z):40.406,-82.546,4.136
03 timestamp(ms):78898.77 rotation(x,y,z):40.528,-82.514,4.29
03 timestamp(ms):78921.26 rotation(x,y,z):40.455,-82.766,4.445
03 timestamp(ms):78943.76 rotation(x,y,z):40.286,-82.782,4.634
03 timestamp(ms):78965.69 rotation(x,y,z):39.826,-82.854,4.728
03 timestamp(ms):78988.14 rotation(x,y,z):39.758,-82.834,4.705
03 timestamp(ms):79010.02 rotation(x,y,z):39.901,-82.944,4.886
03 timestamp(ms):79032.55 rotation(x,y,z):39.997,-83.201,5.027
03 timestamp(ms):79054.58 rotation(x,y,z):39.982,-82.975,4.855
03 timestamp(ms):79078.61 rotation(x,y,z):39.882,-82.282,4.49
03 timestamp(ms):79098.21 rotation(x,y,z):39.964,-81.897,3.897
03 timestamp(ms):79120.88 rotation(x,y,z):40.568,-81.721,3.665
03 timestamp(ms):79143.12 rotation(x,y,z):40.778,-81.832,3.23
03 timestamp(ms):79165.21 rotation(x,y,z):40.474,-80.715,1.721
03 timestamp(ms):79187.31 rotation(x,y,z):39.939,-78.052,-0.315
03 timestamp(ms):79210.21 rotation(x,y,z):39.607,-76.996,-1.973
03 timestamp(ms):79232.14 rotation(x,y,z):39.801,-78.228,-2.251
03 timestamp(ms):79254.66 rotation(x,y,z):41.297,-79.974,-2.266
03 timestamp(ms):79277.77 rotation(x,y,z):42.552,-79.406,-3.683
03 timestamp(ms):79298.57 rotation(x,y,z):42.79,-77.834,-5.954
03 timestamp(ms):79322.26 rotation(x,y,z):42.332,-77.246,-8.299
03 timestamp(ms):79343.15 rotation(x,y,z):41.611,-76.682,-11.442
03 timestamp(ms):79367.04 rotation(x,y,z):42.901,-75.93,-11.999
03 timestamp(ms):79387.38 rotation(x,y,z):44.136,-76.189,-11.09
03 timestamp(ms):79410.22 rotation(x,y,z):44.394,-79.306,-8.169
03 timestamp(ms):79432.32 rotation(x,y,z):43.299,-85.001,-4.397
03 timestamp(ms):79455.32 rotation(x,y,z):40.51,-92.63,1.967
03 timestamp(ms):79477.4 rotation(x,y,z):38.895,97.373,10.52
03 timestamp(ms):79498.57 rotation(x,y,z):40.859,94.22,21.645
03 timestamp(ms):79520.78 rotation(x,y,z):43.07,93.914,33.658
03 timestamp(ms):79543.48 rotation(x,y,z):33.689,95.308,38.476
03 timestamp(ms):79565.75 rotation(x,y,z):24.691,87.253,26.351
03 timestamp(ms):79587.92 rotation(x,y,z):27.647,76.451,14.242
03 timestamp(ms):79610.06 rotation(x,y,z):43.355,75.059,4.281
03 timestamp(ms):79632.28 rotation(x,y,z):49.987,90.146,4.967
03 timestamp(ms):79654.44 rotation(x,y,z):40.339,-96.457,16.581
03 timestamp(ms):79676.84 rotation(x,y,z):35.463,-94.288,26.5
03 timestamp(ms):79698.82 rotation(x,y,z):32.797,-96.11,33.417
03 timestamp(ms):79721.3 rotation(x,y,z):31.548,97.038,37.288
03 timestamp(ms):79743.14 rotation(x,y,z):28.708,93.823,39.555
03 timestamp(ms):79765.5 rotation(x,y,z):25.697,92.546,41.291
03 timestamp(ms):79788.94 rotation(x,y,z):24.993,93.862,42.291
03 timestamp(ms):79809.7 rotation(x,y,z):26.282,96.248,42.016
03 timestamp(ms):79831.93 rotation(x,y,z):27.215,96.198,40.445
03 timestamp(ms):79860.23 rotation(x,y,z):26.6,95.24,40.54
03 timestamp(ms):79876.4 rotation(x,y,z):24.396,94.548,41.897
03 timestamp(ms):79898.02 rotation(x,y,z):21.048,94.113,38.583
03 timestamp(ms):79919.98 rotation(x,y,z):16.351,94.132,34.794
03 timestamp(ms):79942.46 rotation(x,y,z):11.589,94.8,30.195
03 timestamp(ms):79964.71 rotation(x,y,z):8.349,96.248,26.224
03 timestamp(ms):79987.09 rotation(x,y,z):8.713,97.596,27.326
03 timestamp(ms):80008.95 rotation(x,y,z):11.435,95.208,36.572
03 timestamp(ms):80031.72 rotation(x,y,z):14.253,92.903,38.143
03 timestamp(ms):80053.41 rotation(x,y,z):17.326,97.116,34.158
03 timestamp(ms):80075.92 rotation(x,y,z):16.4,-92.212,36.026
03 timestamp(ms):80098.16 rotation(x,y,z):9.117,-88.616,41.141
03 timestamp(ms):80120.2 rotation(x,y,z):4.991,-93.726,41.882
03 timestamp(ms):80142.7 rotation(x,y,z):2.626,87.49,37.413
03 timestamp(ms):80164.82 rotation(x,y,z):1.266,66.026,25.767
03 timestamp(ms):80187.11 rotation(x,y,z):2.042,42.064,9.664
03 timestamp(ms):80209.15 rotation(x,y,z):8.594,25.204,4.247
03 timestamp(ms):80231.56 rotation(x,y,z):16.399,33.714,0.293
03 timestamp(ms):80253.47 rotation(x,y,z):17.561,39.065,0.197
03 timestamp(ms):80275.76 rotation(x,y,z):15.193,39.789,1.15
03 timestamp(ms):80298.38 rotation(x,y,z):12.617,39.464,0.456
03 timestamp(ms):80320.44 rotation(x,y,z):4.13,58.055,1.68
03 timestamp(ms):80342.61 rotation(x,y,z):5.315,61.646,1.933
03 timestamp(ms):80365.01 rotation(x,y,z):3.966,57.53,2.295
03 timestamp(ms):80386.82 rotation(x,y,z):6.107,54.475,0.717
03 timestamp(ms):80409.05 rotation(x,y,z):7.011,52.788,2.859
03 timestamp(ms):80431.86 rotation(x,y,z):9.011,56.036,0.684
03 timestamp(ms):80453.41 rotation(x,y,z):10.644,55.47,3.454
03 timestamp(ms):80475.92 rotation(x,y,z):10.592,47.582,9.486
03 timestamp(ms):80498.04 rotation(x,y,z):9.856,51.658,7.875
03 timestamp(ms):80520.05 rotation(x,y,z):11.46,63.403,2.911
03 timestamp(ms):80543.02 rotation(x,y,z):11.183,67.099,4.137
03 timestamp(ms):80564.54 rotation(x,y,z):9.059,58.622,1.618
03 timestamp(ms):80586.88 rotation(x,y,z):8.326,54.974,4.783
03 timestamp(ms):80608.97 rotation(x,y,z):7.486,54.764,5.836
03 timestamp(ms):80631.05 rotation(x,y,z):7.019,57.097,4.821
03 timestamp(ms):80653.52 rotation(x,y,z):5.905,57.507,4.426
03 timestamp(ms):80675.51 rotation(x,y,z):5.747,58.323,4.811
03 timestamp(ms):80698.48 rotation(x,y,z):5.549,58.715,5.597
03 timestamp(ms):80719.88 rotation(x,y,z):5.477,61.055,7.411
03 timestamp(ms):80741.94 rotation(x,y,z):4.84,63.595,10.332
03 timestamp(ms):80764.23 rotation(x,y,z):3.429,62.891,14.332
03 timestamp(ms):80786.57 rotation(x,y,z):1.697,60.787,17.858
03 timestamp(ms):80808.99 rotation(x,y,z):0.21,58.054,21.735
03 timestamp(ms):80831.22 rotation(x,y,z):-1.566,49.003,30.535
03 timestamp(ms):80853.8 rotation(x,y,z):-1.853,38.43,42.496
03 timestamp(ms):80876.47 rotation(x,y,z):-2.581,35.891,48.943
03 timestamp(ms):80898.57 rotation(x,y,z):-3.474,34.773,52.472
03 timestamp(ms):80920.73 rotation(x,y,z):-1.85,29.047,56.974
03 timestamp(ms):80943.13 rotation(x,y,z):-0.536,26.265,56.505
03 timestamp(ms):80965.13 rotation(x,y,z):-0.513,27.16,53.494
03 timestamp(ms):80988.07 rotation(x,y,z):-0.366,29.781,48.868
03 timestamp(ms):81009.29 rotation(x,y,z):-0.372,32.871,43.73
03 timestamp(ms):81031.67 rotation(x,y,z):-0.351,36.349,39.397
03 timestamp(ms):81054.11 rotation(x,y,z):-0.87,42.177,33.909
03 timestamp(ms):81076.03 rotation(x,y,z):-1.001,46.957,28.098
03 timestamp(ms):81098.86 rotation(x,y,z):-0.291,47.146,25.481
03 timestamp(ms):81120.59 rotation(x,y,z):0.067,42.411,26.91
03 timestamp(ms):81142.82 rotation(x,y,z):0.41,38.579,27.004
03 timestamp(ms):81165.15 rotation(x,y,z):0.165,36.689,24.728
03 timestamp(ms):81186.93 rotation(x,y,z):-3.828,40.564,20.422
03 timestamp(ms):81209.46 rotation(x,y,z):-4.028,44.286,15.694
03 timestamp(ms):81231.45 rotation(x,y,z):-2.955,49.531,8.369
03 timestamp(ms):81253.35 rotation(x,y,z):-2.447,53.609,3.447
03 timestamp(ms):81275.91 rotation(x,y,z):-2.687,54.014,1.562
03 timestamp(ms):81298.12 rotation(x,y,z):-2.715,54.016,1.431
03 timestamp(ms):81320.43 rotation(x,y,z):-4.303,54.896,3.915
03 timestamp(ms):81342.84 rotation(x,y,z):-3.284,55.925,7.956
03 timestamp(ms):81365.12 rotation(x,y,z):-3.54,54.357,10.035
03 timestamp(ms):81387.62 rotation(x,y,z):-3.935,51.02,10.354
03 timestamp(ms):81409.14 rotation(x,y,z):-3.078,51.866,15.895
03 timestamp(ms):81432.2 rotation(x,y,z):-3.621,48.375,18.276
03 timestamp(ms):81454.2 rotation(x,y,z):-3.031,47.709,22.313
21E timestamp(ms):81512.14  stage:1 time_period:3 sway_degree:-15 #_of_sways:4 rep:1
21 timestamp(ms):84230.65  stage:2 time_period:5 sway_degree:-45 #_of_sways:4 rep:2
01 timestamp(ms):84253.09 force plate (fx, fy, fz, mx, my, mz):-2.56307,1.897264,1.118408,7.637756,-17.4447,-1.037515
01 timestamp(ms):84274.3 force plate (fx, fy, fz, mx, my, mz):-2.234125,2.385958,1.307373,7.667786,-17.46231,-1.131389
01 timestamp(ms):84297.46 force plate (fx, fy, fz, mx, my, mz):-1.906389,2.395113,1.306396,7.666931,-17.44675,-0.9522219
01 timestamp(ms):84318.33 force plate (fx, fy, fz, mx, my, mz):-2.241659,1.894751,1.681396,7.794006,-17.4621,-1.046008
01 timestamp(ms):84340.61 force plate (fx, fy, fz, mx, my, mz):-1.522953,4.267046,2.602051,10.31403,-18.99396,-1.000152
01 timestamp(ms):84362.83 force plate (fx, fy, fz, mx, my, mz):-1.522591,4.268156,2.414063,10.26154,-19.02744,-0.9998035
01 timestamp(ms):84385.07 force plate (fx, fy, fz, mx, my, mz):-1.523321,4.266539,2.227051,10.31335,-18.99445,-1.000289
01 timestamp(ms):84407.42 force plate (fx, fy, fz, mx, my, mz):-1.519724,4.267435,2.038574,10.25995,-19.02792,-1.000019
01 timestamp(ms):84429.23 force plate (fx, fy, fz, mx, my, mz):-1.519617,4.264181,2.039063,10.36401,-19.09442,-1.000614
01 timestamp(ms):84451.49 force plate (fx, fy, fz, mx, my, mz):1.565138,5.414543,4.255859,13.18091,-22.61038,-0.9089851
01 timestamp(ms):84473.57 force plate (fx, fy, fz, mx, my, mz):1.559973,5.416252,4.255859,13.17993,-22.67722,-0.8242292
01 timestamp(ms):84495.93 force plate (fx, fy, fz, mx, my, mz):1.565973,5.658569,4.067383,13.22003,-22.71057,-0.8676329
01 timestamp(ms):84518 force plate (fx, fy, fz, mx, my, mz):1.893648,5.657692,4.067871,13.22003,-22.76157,-0.9598389
01 timestamp(ms):84540.48 force plate (fx, fy, fz, mx, my, mz):1.559649,5.647499,4.066162,13.32416,-22.77747,-1.055084
01 timestamp(ms):84562.34 force plate (fx, fy, fz, mx, my, mz):6.981615,5.180092,1.401367,14.22656,-27.11969,-0.1567907
01 timestamp(ms):84585.13 force plate (fx, fy, fz, mx, my, mz):6.980814,4.932827,1.774414,14.34119,-27.18585,-0.1143274
01 timestamp(ms):84606.96 force plate (fx, fy, fz, mx, my, mz):7.297823,4.924189,1.776855,14.34222,-27.3038,-0.3931484
01 timestamp(ms):84629.49 force plate (fx, fy, fz, mx, my, mz):7.307108,4.931282,1.399902,14.34064,-27.30386,-0.2065105
01 timestamp(ms):84651.54 force plate (fx, fy, fz, mx, my, mz):7.308233,4.928188,1.400391,14.44446,-27.30389,-0.2072639
01 timestamp(ms):84674.09 force plate (fx, fy, fz, mx, my, mz):11.05179,4.492342,-0.3205566,13.23096,-31.22379,0.08191776
01 timestamp(ms):84696.06 force plate (fx, fy, fz, mx, my, mz):11.04699,4.494545,0.05297852,13.23071,-31.29007,0.1668129
01 timestamp(ms):84718.31 force plate (fx, fy, fz, mx, my, mz):11.37431,4.492554,0.2414551,13.28308,-31.30762,0.07426071
01 timestamp(ms):84740.39 force plate (fx, fy, fz, mx, my, mz):11.38618,4.499786,0.2390137,13.28137,-31.37369,0.2611141
01 timestamp(ms):84762.48 force plate (fx, fy, fz, mx, my, mz):11.49355,2.409891,1.88623,10.18976,-34.12866,1.185452
01 timestamp(ms):84784.48 force plate (fx, fy, fz, mx, my, mz):11.48538,2.155241,1.514648,10.20154,-34.19586,0.9570236
01 timestamp(ms):84806.97 force plate (fx, fy, fz, mx, my, mz):11.15253,2.157827,1.510742,10.20093,-34.21158,1.133984
01 timestamp(ms):84829.21 force plate (fx, fy, fz, mx, my, mz):11.47687,2.160414,1.513184,10.09766,-34.19614,1.042455
01 timestamp(ms):84851.41 force plate (fx, fy, fz, mx, my, mz):11.47687,2.160414,1.513184,10.09766,-34.19614,1.042455
01 timestamp(ms):84873.63 force plate (fx, fy, fz, mx, my, mz):9.200987,0.07718849,2.432129,6.095093,-34.73337,1.615355
01 timestamp(ms):84895.66 force plate (fx, fy, fz, mx, my, mz):9.202841,0.07570839,2.618652,6.147095,-34.76639,1.615088
01 timestamp(ms):84917.8 force plate (fx, fy, fz, mx, my, mz):9.199972,0.07703209,2.432129,6.095398,-34.79984,1.615514
01 timestamp(ms):84940.12 force plate (fx, fy, fz, mx, my, mz):9.199972,0.07703209,2.432129,6.095398,-34.79984,1.615514
01 timestamp(ms):84962.57 force plate (fx, fy, fz, mx, my, mz):9.204855,0.3218479,2.808105,6.085083,-34.79926,1.572652
01 timestamp(ms):84985.58 force plate (fx, fy, fz, mx, my, mz):7.543562,-0.4799442,-1.126953,8.244629,-33.98474,1.958325
01 timestamp(ms):85006.71 force plate (fx, fy, fz, mx, my, mz):7.546064,-0.727438,-0.9384766,8.308228,-33.95111,1.916299
01 timestamp(ms):85029.48 force plate (fx, fy, fz, mx, my, mz):7.54497,-0.7301693,-0.9375,8.412537,-33.88461,1.915465
01 timestamp(ms):85051.76 force plate (fx, fy, fz, mx, my, mz):7.5385,-0.4840794,-1.3125,8.401672,-33.88522,1.957085
01 timestamp(ms):85074.21 force plate (fx, fy, fz, mx, my, mz):7.21443,-0.4829082,-0.9399414,8.40155,-33.83368,2.049347
01 timestamp(ms):85096.88 force plate (fx, fy, fz, mx, my, mz):6.877146,0.8975582,5.258789,11.4162,-32.74533,1.742813
01 timestamp(ms):85118.66 force plate (fx, fy, fz, mx, my, mz):6.543146,0.8873672,5.258789,11.52045,-32.76114,1.647568
01 timestamp(ms):85141.44 force plate (fx, fy, fz, mx, my, mz):6.543512,0.8884773,5.070801,11.46796,-32.79462,1.647916
01 timestamp(ms):85163.13 force plate (fx, fy, fz, mx, my, mz):7.210459,1.13789,5.260742,11.50861,-32.7962,1.606856
01 timestamp(ms):85185.19 force plate (fx, fy, fz, mx, my, mz):6.200823,3.021971,9.024658,13.72235,-31.4426,1.21652
01 timestamp(ms):85207.41 force plate (fx, fy, fz, mx, my, mz):5.867453,3.016653,9.21167,13.67065,-31.42499,1.122355
01 timestamp(ms):85229.8 force plate (fx, fy, fz, mx, my, mz):6.19668,2.77817,9.398682,13.73401,-31.44226,1.259659
01 timestamp(ms):85252.05 force plate (fx, fy, fz, mx, my, mz):6.204973,3.265169,9.212646,13.76385,-31.409,1.173173
01 timestamp(ms):85274.8 force plate (fx, fy, fz, mx, my, mz):5.874636,3.020258,9.398682,13.82697,-31.39108,1.308107
01 timestamp(ms):85296.59 force plate (fx, fy, fz, mx, my, mz):5.786291,2.971453,10.18823,15.41718,-28.13187,0.6655684
01 timestamp(ms):85319.63 force plate (fx, fy, fz, mx, my, mz):5.7861,3.212742,9.81665,15.51093,-28.06573,0.6216779
01 timestamp(ms):85340.41 force plate (fx, fy, fz, mx, my, mz):5.789122,3.704693,9.629395,15.43591,-28.03278,0.6205454
01 timestamp(ms):85363 force plate (fx, fy, fz, mx, my, mz):5.447622,3.454784,9.440918,15.39551,-28.01572,0.5693216
01 timestamp(ms):85385.01 force plate (fx, fy, fz, mx, my, mz):5.446417,3.455311,9.442383,15.39581,-27.88272,0.5690823
01 timestamp(ms):85407.2 force plate (fx, fy, fz, mx, my, mz):3.649771,3.892841,-4.386963,15.59515,-24.58804,-0.2714043
01 timestamp(ms):85429.63 force plate (fx, fy, fz, mx, my, mz):3.6527,3.656506,-4.388916,15.6059,-24.52127,-0.04170895
01 timestamp(ms):85451.8 force plate (fx, fy, fz, mx, my, mz):3.654448,3.658279,-4.201904,15.55371,-24.48779,-0.04138279
01 timestamp(ms):85474.2 force plate (fx, fy, fz, mx, my, mz):3.656736,3.90295,-4.200439,15.54346,-24.42117,-0.08446312
01 timestamp(ms):85496.08 force plate (fx, fy, fz, mx, my, mz):0.8929424,3.385015,-6.603516,14.40192,-21.85678,-1.444613
01 timestamp(ms):85518.16 force plate (fx, fy, fz, mx, my, mz):0.9003277,3.382948,-6.601563,14.40216,-21.85651,-1.52929
01 timestamp(ms):85540.59 force plate (fx, fy, fz, mx, my, mz):0.8935986,3.139009,-6.602051,14.41388,-21.79013,-1.486371
01 timestamp(ms):85562.65 force plate (fx, fy, fz, mx, my, mz):0.569994,3.138033,-6.416504,14.46527,-21.83859,-1.394358
01 timestamp(ms):85585.27 force plate (fx, fy, fz, mx, my, mz):0.8999653,3.381838,-6.413574,14.45465,-21.82303,-1.529638
01 timestamp(ms):85607.2 force plate (fx, fy, fz, mx, my, mz):2.20149,2.917669,-5.096436,13.49506,-21.85892,-1.97437
01 timestamp(ms):85629.6 force plate (fx, fy, fz, mx, my, mz):2.525831,2.920263,-5.093994,13.39185,-21.84344,-2.065901
01 timestamp(ms):85651.51 force plate (fx, fy, fz, mx, my, mz):2.524813,3.165159,-4.907471,13.43237,-21.87662,-2.024492
01 timestamp(ms):85674.57 force plate (fx, fy, fz, mx, my, mz):2.526564,2.921879,-4.906982,13.33997,-21.87646,-2.065415
01 timestamp(ms):85696.12 force plate (fx, fy, fz, mx, my, mz):2.531073,3.166187,-4.906982,13.32898,-21.87634,-2.108415
01 timestamp(ms):85717.98 force plate (fx, fy, fz, mx, my, mz):2.572615,0.3189507,1.089111,11.91687,-21.33307,-1.221006
01 timestamp(ms):85740.38 force plate (fx, fy, fz, mx, my, mz):2.570112,0.5664406,0.9016113,11.85315,-21.3667,-1.17898
01 timestamp(ms):85762.84 force plate (fx, fy, fz, mx, my, mz):2.568365,0.5646667,0.7145996,11.90527,-21.40018,-1.179306
01 timestamp(ms):85784.67 force plate (fx, fy, fz, mx, my, mz):2.24716,0.3194618,1.087158,11.91638,-21.34851,-1.128721
01 timestamp(ms):85806.96 force plate (fx, fy, fz, mx, my, mz):2.574106,0.316967,0.9016113,11.96826,-21.36658,-1.221412
01 timestamp(ms):85829.18 force plate (fx, fy, fz, mx, my, mz):3.600183,1.579996,1.638184,11.38177,-22.51578,-0.7240639
01 timestamp(ms):85851.75 force plate (fx, fy, fz, mx, my, mz):3.27833,1.335749,1.823242,11.34082,-22.56406,-0.6729708
01 timestamp(ms):85873.62 force plate (fx, fy, fz, mx, my, mz):3.596766,1.338415,1.636719,11.28833,-22.58237,-0.6802311
01 timestamp(ms):85895.68 force plate (fx, fy, fz, mx, my, mz):3.598619,1.336935,1.823242,11.34033,-22.61539,-0.6805
01 timestamp(ms):85917.78 force plate (fx, fy, fz, mx, my, mz):4.896177,-0.7286663,-0.4194336,6.66626,-22.6868,-1.017169
01 timestamp(ms):85940.1 force plate (fx, fy, fz, mx, my, mz):4.569597,-0.7250633,-0.4204102,6.562134,-22.70221,-0.9241295
01 timestamp(ms):85962.52 force plate (fx, fy, fz, mx, my, mz):4.897532,-0.7221832,-0.04541016,6.458496,-22.68631,-1.015603
01 timestamp(ms):85984.62 force plate (fx, fy, fz, mx, my, mz):4.897894,-0.7210732,-0.2329102,6.406006,-22.71979,-1.015255
01 timestamp(ms):86006.91 force plate (fx, fy, fz, mx, my, mz):4.893278,-0.4764709,-0.4199219,6.44696,-22.75342,-0.9739027
01 timestamp(ms):86028.84 force plate (fx, fy, fz, mx, my, mz):4.193441,0.01844597,-0.4116211,5.60321,-22.18674,-1.430348
01 timestamp(ms):86052.2 force plate (fx, fy, fz, mx, my, mz):4.207609,0.2703533,-0.4125977,5.591248,-22.18619,-1.286572
01 timestamp(ms):86073.44 force plate (fx, fy, fz, mx, my, mz):4.192709,0.01682854,-0.5986328,5.655029,-22.15375,-1.430834
01 timestamp(ms):86096.17 force plate (fx, fy, fz, mx, my, mz):4.191977,0.01521111,-0.7858887,5.706909,-22.12073,-1.431319
01 timestamp(ms):86117.65 force plate (fx, fy, fz, mx, my, mz):4.19824,0.01623726,-0.7841797,5.603394,-22.12042,-1.515243
01 timestamp(ms):86140.13 force plate (fx, fy, fz, mx, my, mz):4.19779,0.7040691,3.531494,6.877075,-21.94955,-1.941163
01 timestamp(ms):86162.5 force plate (fx, fy, fz, mx, my, mz):3.865068,0.4527416,3.719482,6.837341,-21.86526,-2.077087
01 timestamp(ms):86184.73 force plate (fx, fy, fz, mx, my, mz):4.196695,0.4562893,3.345459,6.941162,-21.91635,-1.983247
01 timestamp(ms):86206.6 force plate (fx, fy, fz, mx, my, mz):4.193541,0.9491787,3.718262,6.918579,-21.9827,-1.899675
01 timestamp(ms):86229.09 force plate (fx, fy, fz, mx, my, mz):3.858328,-0.2734566,0.1538086,6.707153,-22.03595,-1.761202
01 timestamp(ms):86251.49 force plate (fx, fy, fz, mx, my, mz):4.188833,-0.02175903,-0.03222656,6.747437,-22.05374,-1.625358
01 timestamp(ms):86273.31 force plate (fx, fy, fz, mx, my, mz):4.851156,-0.01340103,0.1567383,6.695313,-21.98895,-1.622828
01 timestamp(ms):86295.5 force plate (fx, fy, fz, mx, my, mz):4.525591,-0.009643555,0.1542969,6.590881,-21.9379,-1.529947
01 timestamp(ms):86317.71 force plate (fx, fy, fz, mx, my, mz):3.86585,-0.01786423,0.3398438,6.643127,-22.06873,-1.532264
01 timestamp(ms):86339.98 force plate (fx, fy, fz, mx, my, mz):1.530981,0.9362164,0.536377,7.391968,-20.48157,-1.354776
01 timestamp(ms):86362.41 force plate (fx, fy, fz, mx, my, mz):1.529127,0.9376926,0.3498535,7.340088,-20.44855,-1.354507
01 timestamp(ms):86384.89 force plate (fx, fy, fz, mx, my, mz):1.205526,0.9367237,0.5344238,7.391479,-20.49701,-1.262491
01 timestamp(ms):86406.98 force plate (fx, fy, fz, mx, my, mz):1.530981,0.9362164,0.536377,7.391968,-20.48157,-1.354776
01 timestamp(ms):86428.97 force plate (fx, fy, fz, mx, my, mz):1.192984,1.175501,0.5354004,7.381226,-20.49756,-1.407589
01 timestamp(ms):86451.08 force plate (fx, fy, fz, mx, my, mz):1.876057,0.6910629,0.1538086,7.603149,-21.06512,-1.133531
01 timestamp(ms):86473.39 force plate (fx, fy, fz, mx, my, mz):1.878712,0.9368515,-0.03271484,7.540405,-21.03195,-1.176262
01 timestamp(ms):86496.21 force plate (fx, fy, fz, mx, my, mz):1.876057,0.6910629,0.1538086,7.603149,-21.06512,-1.133531
01 timestamp(ms):86517.88 force plate (fx, fy, fz, mx, my, mz):1.876057,0.6910629,0.1538086,7.603149,-21.06512,-1.133531
01 timestamp(ms):86539.95 force plate (fx, fy, fz, mx, my, mz):1.898092,1.453741,-0.04174805,7.199951,-21.43069,-0.6320171
